Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
86	0	-15566.6	-15773.7	207.152	0.00466339	0.00678507	0.00661199	0.00445012	0.00912448	0.0102698	0.0125118	0.0065521	0.0068741	0.00858371	0.00397953	0.00444685	0.0090046	0.00936096	0.00392678	0.00992416	0.00716734	0.00524806	0.00872783	0.00511029	0.00776188	0.00594798	0.00448757	0.00467489	0.0111905	0.00625864	0.00691844	0.00573739	0.00744981	0.00529843	0.00519047	0.0110739	0.0104085	0.010134	0.00650788	0.00786354	0.00990072	0.00635433	0.0114314	0.00716843	0.00648575	0.00666121	0.00673256	0.00442532	0.00401671	0.00561994	0.00730884	0.00661369	0.00780588	0.0121152	0.00484402	0.0082134	0.0100329	0.00938237	0.0082279	0.0104774	0.00515558	0.00747141	0.00694198	0.00457394	0.00873081	0.00810551	0.00528781	0.00813628	0.00646777	0.0107095	0.00599702	0.0120335	0.00650113	0.0106481	0.00535982	0.00594425	0.0053336	0.00780331	0.0062578	0.00790271	0.00706119	0.00724271	0.00801873	0.00615843	0.00911486	0.00408457	0.00754094	0.00413421	0.00391225	0.00983762	0.00747538	0.00491477	0.00662726	0.00549855	0.00545742	0.00412331	0.0109538	0.00493056	0.0065031	0.00830576	0.0109976	0.00483537	0.007340318	0.1336741	7.66696e-05	7.66696e-05	7.66696e-05	7.66696e-05	7.666963e-05	0.00960872	0.0284255	0.0652579	0.193052	0.04306954	1.304078
87	1	-15564	-15773.4	209.435	0.0047756	0.00805339	0.0043992	0.00491377	0.00658057	0.00726501	0.010369	0.00591476	0.00603858	0.009081	0.00793019	0.00636061	0.014325	0.0077364	0.00411437	0.00615856	0.00579455	0.00423543	0.00814348	0.00352454	0.00712572	0.013416	0.0084759	0.00502828	0.00419909	0.00497614	0.0057262	0.00478405	0.00948878	0.00614208	0.00340959	0.00486382	0.00825926	0.00603934	0.00548619	0.00856608	0.00571629	0.0046658	0.00778383	0.00673141	0.00569799	0.00471678	0.0138277	0.00741549	0.00636426	0.00825521	0.00547989	0.00508597	0.00548956	0.0131704	0.00488968	0.00461314	0.00861405	0.00867653	0.00531114	0.00647076	0.00591866	0.00567522	0.00621379	0.00677306	0.00547304	0.00541988	0.0095966	0.00786731	0.00612825	0.00321453	0.00529459	0.0105968	0.00706039	0.00723897	0.00405023	0.00588883	0.00500676	0.00718429	0.00554512	0.0060322	0.0073381	0.00446375	0.00584674	0.00604193	0.00444366	0.00530813	0.00438311	0.00484506	0.00548855	0.00604345	0.00701542	0.00758702	0.0046845	0.00469179	0.00815036	0.00596475	0.00489851	0.00459823	0.00373421	0.00656075	0.00581081	0.00587111	0.006382339	0.08903428	0.0132936	0.0132936	0.0132936	0.0132936	0.01329357	0.0938363	0.115096	0.134592	0.165086	0.124463	0.2455403
88	0	-15585.5	-15782.1	196.605	0.00842658	0.00566918	0.00571408	0.00654597	0.01088	0.00809261	0.012931	0.00579589	0.00560005	0.00770265	0.00786634	0.00444797	0.0126918	0.0139474	0.00547436	0.0134598	0.0175469	0.00636398	0.00954442	0.00482948	0.00531141	0.00866195	0.00610131	0.0071589	0.00807496	0.00639581	0.00679845	0.00884504	0.00586885	0.00587422	0.00727259	0.00597529	0.00721315	0.00858461	0.00594288	0.00537758	0.00625266	0.00709087	0.0118764	0.00506225	0.00738813	0.00771964	0.0104656	0.00843582	0.00810574	0.00562582	0.00700937	0.00563916	0.00621214	0.0111495	0.00746252	0.00556527	0.0109066	0.00652045	0.00593038	0.00898689	0.00701814	0.00587625	0.0118847	0.0087945	0.00706189	0.00807788	0.00575428	0.00932799	0.00655172	0.00452643	0.00448808	0.00892318	0.00986832	0.0124817	0.00702135	0.00792389	0.0069132	0.0166105	0.00569804	0.00663154	0.00717555	0.0078333	0.00801994	0.00768619	0.00698285	0.0045622	0.00786254	0.00467548	0.0038882	0.0110051	0.00932654	0.007925	0.00569728	0.00470301	0.00454929	0.00376597	0.00740373	0.00516578	0.00681023	0.00801364	0.0115022	0.00424452	0.007394395	0.03783893	0.00471682	0.00471682	0.00471682	0.00471682	0.004716822	0.127327	0.127864	0.128278	0.12882	0.1280709	0.005067405
89	1	-15573.1	-15777.2	204.121	0.00457916	0.00714853	0.00435065	0.0041213	0.00768838	0.00814556	0.00964432	0.00465706	0.00534497	0.00699672	0.0140655	0.00672883	0.0126514	0.0076301	0.00552888	0.00561817	0.00573866	0.00274516	0.00737718	0.00554967	0.00555921	0.00433835	0.00758619	0.00714286	0.00638596	0.00571645	0.00565663	0.00530939	0.00434715	0.00442372	0.00704196	0.00589614	0.00680187	0.00960404	0.00637705	0.00634637	0.00698314	0.00488882	0.00631925	0.00819721	0.00760955	0.00704493	0.00644116	0.00335419	0.00551379	0.0051427	0.00611277	0.00448612	0.00523612	0.0106335	0.00456386	0.00461024	0.0102285	0.00480248	0.00459425	0.0112417	0.00531874	0.00778997	0.00377154	0.00579639	0.00828578	0.00802771	0.00642373	0.00812598	0.00345185	0.00703507	0.00855593	0.00606805	0.00649252	0.00911199	0.00797463	0.00431681	0.00492185	0.00721968	0.00475089	0.00512184	0.0045496	0.00439018	0.00725653	0.00731447	0.00616299	0.0082101	0.00396765	0.00402305	0.00454329	0.00611566	0.00699397	0.0072368	0.00738589	0.00293759	0.0075393	0.00535627	0.0053983	0.00423416	0.0112424	0.0072451	0.00742887	0.0102515	0.006503405	0.006543797	0.0580992	0.0580992	0.0580992	0.0580992	0.05809916	0.130084	0.145035	0.157643	0.175761	0.1512075	0.1308041
90	0	-15581.4	-15766.6	185.17	0.0069176	0.00548766	0.0046545	0.00585669	0.0117673	0.00724964	0.0114478	0.00684457	0.00740638	0.00743012	0.00664168	0.00536009	0.0126613	0.0110325	0.00732016	0.0094248	0.00470647	0.00486649	0.00906397	0.0047501	0.00620431	0.00639521	0.00623085	0.00790539	0.00463085	0.005477	0.00510154	0.00383759	0.00771098	0.0084687	0.00679428	0.00795834	0.00775177	0.00856262	0.00564659	0.00652985	0.00897213	0.00675501	0.012475	0.00472099	0.00683896	0.00468536	0.00922963	0.00637074	0.00964496	0.00655229	0.00688988	0.00550164	0.00677137	0.0143927	0.00565029	0.00967119	0.00962464	0.00776447	0.00503049	0.00776426	0.0132414	0.00759397	0.00507794	0.00382498	0.00662997	0.00843589	0.00874706	0.00823357	0.00740505	0.00520818	0.00872358	0.0125043	0.00776556	0.0110291	0.016733	0.0114301	0.00569885	0.0109729	0.00698065	0.00719445	0.00599212	0.00760573	0.01133	0.00501173	0.0117062	0.0115691	0.00595467	0.00539797	0.00243489	0.0105583	0.00643254	0.00976385	0.00518293	0.0099915	0.00636022	0.00662555	0.0112552	0.00513825	0.00458264	0.0081056	0.0126397	0.00600563	0.007715231	0.1751516	0.0449512	0.0449512	0.0449512	0.0449512	0.04495116	0.0661139	0.0993037	0.135624	0.203709	0.1160516	0.4891175
91	1	-15558.8	-15771.4	212.666	0.00646938	0.00754774	0.00334853	0.00320686	0.0072195	0.00672201	0.0097795	0.00508666	0.00762707	0.00807904	0.00477218	0.00615845	0.0173926	0.00823422	0.0059918	0.00891022	0.00742919	0.00611683	0.00645475	0.00491591	0.00465907	0.00317878	0.00528224	0.0042054	0.00535096	0.00541281	0.0053137	0.00440884	0.0102809	0.0059341	0.010133	0.00653389	0.00669858	0.0072874	0.00475905	0.00446028	0.00576837	0.00575028	0.00842737	0.00650914	0.0050197	0.00428036	0.00829546	0.00429318	0.00626733	0.0065758	0.00545077	0.0041519	0.00615753	0.00813062	0.00397447	0.00683682	0.00902563	0.00513748	0.00479994	0.0092226	0.00737141	0.00885647	0.00485124	0.00392546	0.00677686	0.00648839	0.00742959	0.00618743	0.00480593	0.0052714	0.00656328	0.0102151	0.00495622	0.00868744	0.00737405	0.00293442	0.00505542	0.00882164	0.0068733	0.00565864	0.00681416	0.00938452	0.00644218	0.00713536	0.00599435	0.00626131	0.00439652	0.00431506	0.00718955	0.00891849	0.0069043	0.00523412	0.00613095	0.00387612	0.00315156	0.00780495	0.00743406	0.00373562	0.00381473	0.00784086	0.00733002	0.0038704	0.006563779	0.1671187	4.70645e-05	4.70645e-05	4.70645e-05	4.70645e-05	4.706449e-05	0.0382505	0.0640066	0.0949608	0.158903	0.07796231	0.6190029
92	0	-15565.7	-15776.3	210.551	0.0050191	0.00665004	0.00621836	0.00739136	0.0134763	0.00703455	0.0108725	0.0069547	0.00715052	0.00875024	0.00851007	0.00518015	0.0112435	0.0070223	0.00496085	0.0112414	0.005325	0.00427616	0.00790511	0.00488123	0.0077112	0.00711498	0.00427447	0.00569441	0.00716451	0.00605751	0.00567663	0.00648902	0.0052189	0.00988993	0.00622758	0.00662849	0.0069495	0.00812698	0.00862646	0.00807757	0.0138903	0.00596645	0.0122	0.00621546	0.00532947	0.00614355	0.00790315	0.00668053	0.00613928	0.0052385	0.00809814	0.00866789	0.010956	0.0165279	0.0047663	0.0077939	0.0108942	0.00760082	0.00558314	0.00638904	0.00511083	0.00926752	0.00555007	0.00322769	0.00620274	0.00626788	0.00848255	0.00877877	0.00645037	0.00705277	0.00504885	0.0120152	0.00484994	0.0102373	0.00750889	0.00659779	0.00634942	0.00919575	0.00614859	0.00627987	0.00737138	0.00623289	0.00689266	0.00743037	0.00622553	0.0049349	0.00610702	0.00485226	0.00381181	0.00899134	0.00736787	0.00634166	0.00492944	0.00810596	0.00511939	0.0121803	0.00518953	0.00547551	0.00792102	0.00716424	0.0132557	0.00370877	0.00710879	0.1512191	6.58453e-06	6.58453e-06	6.58453e-06	6.58453e-06	6.584534e-06	0.0126096	0.0328628	0.0684633	0.178428	0.04743307	1.151705
93	1	-15571.8	-15768.1	196.226	0.00601987	0.00625102	0.00420485	0.00302292	0.00588119	0.00678963	0.0107091	0.00512256	0.00567421	0.00728219	0.00815728	0.00560356	0.0119725	0.00701278	0.00571767	0.0134135	0.00398473	0.00481908	0.00663222	0.00472723	0.0079851	0.00592549	0.00666825	0.00354792	0.00601216	0.00496822	0.00469031	0.0054664	0.00675684	0.00460032	0.00623895	0.00436289	0.00392986	0.0064734	0.00492773	0.00962097	0.00430385	0.00614005	0.0132061	0.00799382	0.00919901	0.00565654	0.01049	0.0081003	0.00721636	0.00808462	0.00524478	0.00423207	0.00486052	0.00894459	0.00544847	0.00537799	0.00938502	0.00875324	0.00718159	0.00904428	0.00328325	0.00669677	0.0051013	0.00339379	0.00341509	0.00514243	0.00502469	0.0093212	0.00457947	0.00516537	0.00473187	0.00683612	0.0081127	0.00722907	0.00494528	0.00608798	0.00686638	0.0126903	0.00458381	0.00528968	0.00863619	0.00619068	0.00775961	0.00697054	0.0050983	0.0151879	0.00511421	0.00449205	0.00440519	0.00790831	0.00678163	0.00463821	0.00485783	0.00604041	0.00357243	0.00619151	0.00564677	0.00453903	0.00574501	0.00541201	0.00779421	0.00614395	0.006563848	0.1288993	0.291919	0.291919	0.291919	0.291919	0.2919186	0.0202263	0.0590625	0.134249	0.392018	0.08904531	1.288445
94	0	-15580.4	-15778.6	198.181	0.00969351	0.00435944	0.00691163	0.0081297	0.00788762	0.00747957	0.0126799	0.00587374	0.00826831	0.00633973	0.00837671	0.0050146	0.0147228	0.00822984	0.00634957	0.0107881	0.00586177	0.00704684	0.00788814	0.00552055	0.00889826	0.0104897	0.00983195	0.00700289	0.00550366	0.0077105	0.00666813	0.00479862	0.00541397	0.00564326	0.00603747	0.00876356	0.00617242	0.00747506	0.00742355	0.0056071	0.00831559	0.00678867	0.011938	0.00697379	0.00604483	0.00804213	0.00738077	0.00621063	0.00676021	0.0097386	0.00761353	0.00538806	0.00555286	0.0170512	0.00700653	0.0079863	0.0107923	0.00634806	0.00666716	0.0114404	0.00887071	0.00744488	0.00601805	0.00724293	0.00998475	0.00838935	0.00710746	0.00755488	0.0108573	0.00596385	0.00705676	0.0117896	0.00689982	0.00968938	0.0125983	0.0070839	0.00700102	0.0105046	0.011264	0.00710569	0.0095658	0.00372399	0.00856959	0.00530316	0.00872766	0.00503652	0.00232913	0.00355238	0.00490882	0.0103884	0.00595946	0.00628659	0.00607997	0.00655075	0.00871929	0.00753492	0.00572983	0.00620287	0.00629888	0.00515119	0.00492792	0.00925864	0.007331867	0.05249581	0.00584047	0.00584047	0.00584047	0.00584047	0.005840473	0.0307016	0.0531187	0.0808493	0.139882	0.0655333	0.6591421
95	1	-15544.3	-15768.2	223.842	0.00747754	0.00329198	0.00532285	0.0034423	0.00940904	0.00454327	0.00794425	0.00415099	0.00496158	0.00631692	0.00862848	0.00418493	0.0140206	0.0113312	0.00681574	0.00768268	0.00456579	0.00442076	0.00634951	0.00545487	0.00914978	0.00639705	0.00436084	0.00535683	0.00611111	0.00533367	0.00641692	0.00635985	0.00717917	0.00701769	0.00502714	0.00579513	0.01203	0.00646363	0.00586104	0.0065372	0.00467228	0.0057114	0.00929316	0.00658563	0.00530832	0.00484635	0.00554474	0.00643041	0.00555691	0.00656452	0.00658349	0.00505428	0.00741804	0.0114403	0.00605974	0.00706997	0.00743219	0.00465356	0.00758258	0.00797083	0.00507413	0.00598288	0.00594914	0.00669303	0.00614042	0.00668027	0.00545899	0.00927987	0.00631886	0.00497104	0.00816496	0.00995089	0.00469471	0.00986526	0.00681826	0.00479482	0.00539943	0.0103678	0.00779483	0.00693881	0.00694927	0.00475653	0.00827152	0.00643196	0.00739984	0.00901304	0.00472445	0.00449074	0.00453705	0.00349692	0.00931572	0.00519939	0.0065176	0.00597823	0.00502396	0.00697584	0.00572166	0.00537788	0.00648359	0.00787067	0.00560814	0.00578626	0.00697084	0.1812133	1.66484e-06	1.66484e-06	1.66484e-06	1.66484e-06	1.664838e-06	0.00159231	0.00928542	0.0358557	0.20909	0.01824653	2.120042
96	0	-15588	-15779.5	191.411	0.00537368	0.00722217	0.0063359	0.00599925	0.00798244	0.0103102	0.0148503	0.00950709	0.0119273	0.00607615	0.00728313	0.00355687	0.0134361	0.00868334	0.00444094	0.00779037	0.00318418	0.00422071	0.0060085	0.00580063	0.00991707	0.00463826	0.00782176	0.00645856	0.00770425	0.00522839	0.00744003	0.0044992	0.00671126	0.0053589	0.00421884	0.00629192	0.00742134	0.00734085	0.00647241	0.00766446	0.00879324	0.0086161	0.0139578	0.0118445	0.0136116	0.00589988	0.00904737	0.0085947	0.00797692	0.0110953	0.00738052	0.00700022	0.00705606	0.0128354	0.00459838	0.00818551	0.00997131	0.00786778	0.00418572	0.0104443	0.00705306	0.00679348	0.00431808	0.00443422	0.00431042	0.00825922	0.00882993	0.00687536	0.00690229	0.00593091	0.00687623	0.0113723	0.0108905	0.00909837	0.0112541	0.00934525	0.00743522	0.00859645	0.00536828	0.00504772	0.00721271	0.00478208	0.00773871	0.00599751	0.00682386	0.00564095	0.00549798	0.00429064	0.0041858	0.00849887	0.00633017	0.00605745	0.00387264	0.00486793	0.0101762	0.00487476	0.00805759	0.00576503	0.0102927	0.00645617	0.00854928	0.00598032	0.007476418	0.008792531	0.00122539	0.00122539	0.00122539	0.00122539	0.001225394	0.00282358	0.0109996	0.031181	0.121469	0.01851966	1.635004
97	1	-15564	-15773	208.938	0.00932768	0.0103163	0.0051932	0.00626751	0.0119469	0.00488914	0.0103076	0.00639412	0.00668832	0.00763225	0.00600326	0.00575532	0.0139127	0.00860331	0.00613133	0.00648539	0.00594701	0.00483453	0.00534265	0.00407068	0.0065121	0.00552421	0.00545205	0.00476784	0.00571917	0.00424768	0.00494818	0.00615151	0.00485135	0.00507058	0.00684208	0.00781468	0.00822175	0.00622824	0.00535669	0.00858577	0.00550264	0.00560003	0.0102395	0.00336785	0.00472884	0.00526597	0.00687628	0.00788474	0.00805231	0.00652825	0.00565894	0.00475128	0.00762593	0.0127471	0.00653602	0.00507343	0.00745822	0.00350851	0.00415836	0.00647718	0.00675729	0.00812694	0.00535038	0.00357225	0.00804018	0.00584222	0.00606992	0.00755104	0.00502473	0.00738717	0.00945575	0.00751592	0.00809468	0.0101218	0.00478371	0.00902642	0.00730778	0.00577722	0.00472977	0.00686836	0.00662116	0.00498002	0.00818927	0.0050252	0.00385652	0.00936439	0.00898133	0.00391708	0.00538964	0.00420863	0.00887002	0.00684669	0.00664043	0.00561396	0.00865191	0.00584014	0.00485462	0.00744787	0.00885112	0.0066429	0.00916321	0.00626297	0.006646817	0.005670138	0.136677	0.136677	0.136677	0.136677	0.1366773	0.042465	0.0749185	0.115747	0.204206	0.09312133	0.6825959
98	0	-15581.9	-15769.3	187.361	0.00684208	0.00600078	0.00689313	0.00471868	0.017184	0.0091181	0.0156139	0.00995978	0.00919754	0.00897061	0.0084388	0.0047972	0.0190234	0.00764918	0.00605954	0.00576425	0.00404832	0.00575645	0.00435027	0.00663297	0.0113587	0.00761297	0.0089903	0.00788605	0.00777238	0.00807474	0.00648351	0.00793188	0.00804006	0.00777993	0.00644131	0.0100409	0.00787533	0.0090458	0.00612867	0.00856465	0.00423515	0.00599954	0.0106518	0.00676794	0.0060149	0.0071636	0.00756374	0.0084792	0.00663894	0.00703882	0.00385317	0.00540272	0.00518662	0.00940512	0.00867528	0.00393115	0.0132836	0.00769371	0.00367551	0.00905043	0.00286383	0.00885781	0.0051772	0.0098876	0.0120095	0.00779561	0.0101571	0.00577059	0.0105341	0.00739455	0.00868783	0.00991791	0.00702566	0.0116666	0.00747401	0.00732791	0.00882681	0.00742249	0.0110667	0.0057323	0.00776909	0.00953618	0.0090686	0.00741089	0.0142403	0.00400526	0.00753431	0.0072988	0.00789979	0.0089784	0.0103984	0.00596818	0.0085237	0.00839122	0.00583567	0.00610124	0.009151	0.00733719	0.00668628	0.00878779	0.0115067	0.0103749	0.007942581	0.2047405	0.0193158	0.0193158	0.0193158	0.0193158	0.01931575	0.0258729	0.0582156	0.108368	0.243834	0.07942729	0.9750489
99	1	-15571.6	-15779.1	207.498	0.00564096	0.00547261	0.00649735	0.00391331	0.00944415	0.00833686	0.00835412	0.00468451	0.0049622	0.0048221	0.0084111	0.00522277	0.0120136	0.011425	0.00533549	0.00859934	0.00473934	0.00543079	0.00733093	0.00782714	0.00702367	0.00366063	0.00463905	0.00355223	0.00868515	0.0077231	0.00610749	0.00683848	0.00449353	0.00731879	0.0056287	0.00791195	0.0066436	0.00669328	0.00370656	0.00674819	0.00762967	0.00452197	0.008912	0.00674281	0.00662804	0.00537252	0.00794948	0.00696053	0.00503126	0.00511479	0.00848408	0.00595936	0.00915805	0.0194651	0.00560263	0.00514565	0.00612322	0.00804056	0.00464983	0.00596785	0.0045824	0.00710075	0.0054758	0.00445668	0.00660743	0.00439526	0.00746593	0.0103797	0.00912495	0.00310886	0.00781558	0.0118375	0.00446407	0.00925148	0.00489907	0.00543368	0.0112828	0.00988385	0.00666723	0.00610764	0.0100848	0.00471802	0.00560667	0.00777307	0.00409828	0.00752541	0.0103995	0.00363127	0.004636	0.00466733	0.00697715	0.00452909	0.00874989	0.006442	0.00826961	0.00633324	0.00474997	0.00471451	0.00394306	0.0053542	0.00990627	0.00543565	0.006376901	0.07745541	1.53702e-06	1.53702e-06	1.53702e-06	1.53702e-06	1.537025e-06	0.0359374	0.0613768	0.0924953	0.157971	0.07534627	0.6435581
100	0	-15587.6	-15780.7	193.083	0.0037887	0.00626151	0.00626244	0.00314072	0.00975097	0.00737361	0.0189575	0.00829322	0.00970725	0.00958165	0.00729261	0.00660946	0.0188199	0.00753828	0.00447088	0.0103501	0.00694272	0.00454127	0.00471317	0.00599572	0.0132868	0.0077843	0.00548045	0.00718856	0.0106483	0.00853393	0.00820064	0.010545	0.00757888	0.00718746	0.00418141	0.00493384	0.0095088	0.0101206	0.0064939	0.00687173	0.00504971	0.00772293	0.00988054	0.00501289	0.00580269	0.0104703	0.00715867	0.00616699	0.00577001	0.00453112	0.00680728	0.00935682	0.00944182	0.0113912	0.00464924	0.00871466	0.0085236	0.00956259	0.00895211	0.0127099	0.00584695	0.00688918	0.0107805	0.00835724	0.00654273	0.00910681	0.00479432	0.00998449	0.00866525	0.00870416	0.00834757	0.0117397	0.00810366	0.0137024	0.00758935	0.0049632	0.00595011	0.00792357	0.00807176	0.00727133	0.00800559	0.00649677	0.00757126	0.00580925	0.0083087	0.00899642	0.00605945	0.00579057	0.00571202	0.00873326	0.00911922	0.00596367	0.00670405	0.007189	0.00765253	0.00930116	0.010919	0.00564539	0.00899383	0.00955607	0.00919098	0.0102777	0.007977291	0.09557987	0.0296731	0.0296731	0.0296731	0.0296731	0.02967307	0.0821845	0.119062	0.15817	0.229143	0.1372297	0.4456817
101	1	-15566	-15780.1	214.131	0.00626029	0.00882336	0.00482415	0.00442837	0.0139895	0.00770226	0.0101614	0.0062994	0.00645401	0.0066548	0.00664273	0.00471495	0.0145115	0.00757285	0.00514198	0.00776076	0.0068919	0.00493706	0.00622612	0.004743	0.00478172	0.0102239	0.00671586	0.0070498	0.00806012	0.00545235	0.00594704	0.00535572	0.006024	0.00491189	0.00626985	0.00526914	0.00956266	0.0098117	0.00493683	0.00653855	0.0060624	0.00545382	0.0086485	0.00617708	0.0128463	0.0044606	0.00823823	0.0114572	0.00563542	0.00512077	0.00563475	0.00522269	0.00796446	0.014203	0.00630509	0.00751019	0.00710923	0.00807206	0.00449453	0.00647072	0.00811357	0.00656012	0.00546433	0.00415546	0.00768904	0.00621046	0.00665006	0.00869086	0.00611258	0.0050829	0.00687034	0.0069394	0.010193	0.0084545	0.00539831	0.00819377	0.00632302	0.00985798	0.00841448	0.0080891	0.00593647	0.00421009	0.00548959	0.00752084	0.00453946	0.00634167	0.00483268	0.00507894	0.00380463	0.00633501	0.00657259	0.0036807	0.00642439	0.0080995	0.00841234	0.00574809	0.0057732	0.00662477	0.00597185	0.00687842	0.00941317	0.00430273	0.006722137	0.1754928	1.34839e-05	1.34839e-05	1.34839e-05	1.34839e-05	1.348393e-05	0.011399	0.0303492	0.0642703	0.171117	0.0441651	1.177392
102	0	-15569.4	-15767.7	198.316	0.00550669	0.00403268	0.00666484	0.00372138	0.00956504	0.00688824	0.0156073	0.00532065	0.0100679	0.0105456	0.00904423	0.00443337	0.0158892	0.00986067	0.00502863	0.0114811	0.00889696	0.00287303	0.00322086	0.00625012	0.00576842	0.00602017	0.00726208	0.00945699	0.00614432	0.00771559	0.00773357	0.00750177	0.00910981	0.00517717	0.013278	0.00466789	0.0154404	0.00623625	0.00469981	0.00788021	0.00678304	0.00565891	0.0108002	0.00553723	0.00852476	0.00793157	0.00684128	0.00682062	0.00719743	0.00687797	0.00776288	0.00517126	0.00770769	0.0140407	0.0098183	0.00548017	0.0101183	0.00608301	0.0080833	0.00926109	0.00727524	0.00794353	0.00894453	0.00991165	0.00759131	0.00693491	0.00597427	0.00544638	0.011632	0.0111906	0.00793752	0.00792607	0.0116698	0.013332	0.00674821	0.00669181	0.0064082	0.00932579	0.00787408	0.00826901	0.00885886	0.00479037	0.00854122	0.00808548	0.00543746	0.00616535	0.00732924	0.00481739	0.00800007	0.00696403	0.00713423	0.00537521	0.00838626	0.00849723	0.00919381	0.00782737	0.0077524	0.00454601	0.00418021	0.00928848	0.00880174	0.00948571	0.007503171	0.1192439	7.2984e-06	7.2984e-06	7.2984e-06	7.2984e-06	7.298405e-06	0.0436118	0.0705968	0.102109	0.16529	0.08490345	0.5791178
103	1	-15569.1	-15777.3	208.201	0.00698924	0.00605996	0.00573742	0.00397428	0.0100191	0.00714474	0.011255	0.00660546	0.00771421	0.00714814	0.00470921	0.0046381	0.0160544	0.00808058	0.00368439	0.00801756	0.00863694	0.00501484	0.00774005	0.00601764	0.00714715	0.00348544	0.00611889	0.00930522	0.00737583	0.00611368	0.00500313	0.00613402	0.00306071	0.00444155	0.0068728	0.00910426	0.00642725	0.00686663	0.00973661	0.00437602	0.00691996	0.00594267	0.00892744	0.00687104	0.00877692	0.00542609	0.00967725	0.0074988	0.00390517	0.00597658	0.00587794	0.00610923	0.00712836	0.0117239	0.00761773	0.00417901	0.00726788	0.00653554	0.00751477	0.00736388	0.0050797	0.00352831	0.00466675	0.00488104	0.00651339	0.00857531	0.00692483	0.00558551	0.00873886	0.00646504	0.00626884	0.00818441	0.00669476	0.00929844	0.00324049	0.00421725	0.00535876	0.0119211	0.00600179	0.00495011	0.00442354	0.00297877	0.00633886	0.00512176	0.00593928	0.00967321	0.00727412	0.00439574	0.00643808	0.00875133	0.0110053	0.0059687	0.00749199	0.00454185	0.00622186	0.00698155	0.00583341	0.00615403	0.00286112	0.00663635	0.00609356	0.00499972	0.006364614	0.1809593	1.10699e-06	1.10699e-06	1.10699e-06	1.10699e-06	1.106987e-06	0.0458767	0.086056	0.13935	0.261394	0.1095075	0.7563237
