Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
10	0	-14636.6	-14810.2	173.621	0.0134945	0.00926646	0.00756184	0.0166337	0.0149687	0.00971993	0.00947574	0.00889337	0.00872601	0.0100075	0.0108449	0.0075799	0.0230638	0.00881145	0.00955177	0.0132621	0.00603022	0.0149557	0.0147757	0.0110004	0.00881437	0.00791295	0.0097409	0.0105418	0.0149039	0.0189226	0.0117624	0.0161864	0.0123268	0.00970115	0.0126024	0.0156753	0.0202163	0.0126956	0.00847615	0.0134969	0.0108913	0.00990365	0.0100755	0.00940214	0.0129277	0.00876735	0.00721759	0.0190434	0.0211714	0.0121574	0.0156607	0.00817004	0.0106939	0.0111125	0.00439122	0.00620101	0.013382	0.0109099	0.00550779	0.00962429	0.00743761	0.0164015	0.00761894	0.0100485	0.0114635	0.0109976	0.00923577	0.00960334	0.0129745	0.0149037	0.0109511	0.00921145	0.0118599	0.00725204	0.0132509	0.0105824	0.014078	0.00869601	0.0104585	0.0123561	0.00518018	0.0128141	0.0143165	0.010042	0.00885537	0.014113	0.0114767	0.0134895	0.00971664	0.0083778	0.00605929	0.011753	0.00819252	0.00617596	0.00689667	0.00908678	0.0109478	0.0158315	0.0129662	0.005392	0.00874384	0.00451955	0.01121259	0.1200617	0.277694	0.277694	0.277694	0.277694	0.2776944	0.236088	0.281426	0.321973	0.383804	0.3010175	0.2112089
11	1	-14672.4	-14808.7	136.293	0.0267629	0.0185037	0.0103342	0.0210202	0.0187029	0.0128766	0.0158984	0.0171201	0.0154695	0.0240704	0.0157014	0.0141701	0.0321465	0.0169741	0.0148683	0.0308962	0.0148303	0.017607	0.0213893	0.0120188	0.0146642	0.0209886	0.018032	0.0151025	0.0177617	0.020919	0.0184815	0.0228117	0.0135135	0.0120318	0.0277627	0.0179936	0.0137548	0.0152109	0.0132985	0.0156591	0.0250916	0.0166178	0.0123528	0.0199335	0.0241908	0.0162702	0.0117743	0.0281748	0.0237872	0.0166609	0.0201224	0.0126546	0.0229989	0.0203229	0.0188924	0.0194217	0.0190108	0.0194748	0.0273705	0.0276105	0.0150934	0.0290074	0.0164229	0.0192212	0.0242903	0.0229229	0.0136152	0.0156966	0.0256619	0.0201159	0.0226569	0.0154837	0.0196635	0.0263849	0.011535	0.0154571	0.0127411	0.017051	0.00416802	0.0166144	0.0117434	0.0207802	0.011644	0.0301671	0.0110226	0.0114883	0.0202548	0.0254557	0.0155707	0.0092559	0.016648	0.0240313	0.0148383	0.0125807	0.0140527	0.0196077	0.0213534	0.0201985	0.0261939	0.0155758	0.00367595	0.0145231	0.01677725	0.04178309	0.331811	0.331811	0.331811	0.331811	0.3318107	0.204923	0.286927	0.371346	0.519948	0.3264189	0.4047012
12	0	-14616.8	-14807.9	191.139	0.00774614	0.0141629	0.0117322	0.0132632	0.00927784	0.00854231	0.00916538	0.00807567	0.0105002	0.0217388	0.0103233	0.00631628	0.0134447	0.0102485	0.00593995	0.015635	0.0132053	0.00872976	0.0130724	0.00824596	0.0116415	0.00905361	0.0109226	0.0123074	0.0117868	0.0124047	0.0118932	0.0109561	0.00839283	0.0135422	0.0106763	0.0104504	0.00827079	0.0129074	0.0101379	0.00848882	0.0113343	0.00761168	0.00824851	0.0112774	0.0109003	0.0104332	0.0077613	0.0145807	0.0135542	0.00938582	0.0184671	0.0091558	0.011621	0.00844962	0.00343998	0.00743018	0.0143443	0.00744012	0.00776074	0.00720385	0.0105975	0.0154611	0.0109773	0.0154064	0.0121735	0.00978314	0.00747091	0.0109814	0.00980167	0.0108367	0.017937	0.0082217	0.00731935	0.011894	0.00843465	0.0113982	0.0132844	0.0119057	0.0091936	0.00987326	0.010831	0.0118894	0.0132107	0.00737806	0.00867685	0.00990642	0.0120896	0.00926745	0.00587716	0.00838666	0.00941812	0.0112065	0.0117162	0.00938265	0.0112281	0.0135574	0.0110923	0.0155772	0.0181721	0.00750716	0.0092833	0.00539515	0.01087097	0.06555822	0.27656	0.27656	0.27656	0.27656	0.2765604	0.0417179	0.0907555	0.164632	0.358149	0.1222343	0.9345066
13	1	-14688.2	-14818.1	129.887	0.0202803	0.0191888	0.0225361	0.0118186	0.0136547	0.0109041	0.0117329	0.0144378	0.0163964	0.023052	0.0220199	0.00994936	0.024262	0.0253742	0.0122105	0.0212585	0.014957	0.0222366	0.0130304	0.0112302	0.0106122	0.0114121	0.0170354	0.0158205	0.0185672	0.0208619	0.0107927	0.0202005	0.0149014	0.0139869	0.0141353	0.0258178	0.0371178	0.0143907	0.0195253	0.0140407	0.0189294	0.0163391	0.0186856	0.0150501	0.0231196	0.0114975	0.013877	0.0241536	0.0224561	0.0134442	0.0247056	0.0153516	0.0203073	0.022498	0.0272854	0.0201806	0.0143218	0.00885674	0.0276066	0.0076635	0.0210581	0.0124375	0.0101121	0.0220472	0.0254791	0.0208155	0.0207849	0.019941	0.0178401	0.0169493	0.0345686	0.0161678	0.0159911	0.0233286	0.0116023	0.0164435	0.0134564	0.0182097	0.00307685	0.0168552	0.0224155	0.0185703	0.0127628	0.0291998	0.0193204	0.0281328	0.0179431	0.0180446	0.0218429	0.0243965	0.0175201	0.0186152	0.0212931	0.0108738	0.0156374	0.0143551	0.0193315	0.0223843	0.0229529	0.023833	0.00459375	0.0159691	0.01799036	0.03435378	0.112032	0.112032	0.112032	0.112032	0.1120317	0.119512	0.177872	0.24123	0.359027	0.2071426	0.4781059
14	0	-14630.9	-14809.5	178.568	0.00789353	0.0113571	0.00912123	0.0127485	0.006798	0.00829892	0.00808086	0.00903787	0.0131108	0.0163429	0.0117691	0.0070659	0.013942	0.0149489	0.0113604	0.0147198	0.00995778	0.00648413	0.00721763	0.00764211	0.00857943	0.00714537	0.0109332	0.00928938	0.0111986	0.00812668	0.00582389	0.0115459	0.0129079	0.0079841	0.0158931	0.0147012	0.0218029	0.00916398	0.0105439	0.0134042	0.00731426	0.00901968	0.00946671	0.00700432	0.0140481	0.00660503	0.00760013	0.0136856	0.0115406	0.00731933	0.00974332	0.00819674	0.00993972	0.0073016	0.00537741	0.0127026	0.015912	0.00807773	0.0122894	0.0150138	0.0103147	0.0177656	0.0105711	0.0147008	0.00545877	0.0108686	0.00804336	0.00997386	0.0111699	0.0106998	0.0177307	0.00857664	0.0111489	0.0115289	0.0103006	0.0123847	0.0136517	0.0102784	0.0118168	0.0128477	0.00740606	0.0087922	0.0147626	0.0067757	0.0104466	0.011074	0.00794368	0.0120071	0.0108127	0.0133261	0.00898357	0.00981551	0.00608695	0.0136936	0.0062526	0.0102315	0.00925722	0.0109949	0.0102705	0.00721523	0.00814381	0.00290583	0.01121613	0.141396	0.260492	0.260492	0.260492	0.260492	0.2604918	0.313044	0.316116	0.31849	0.321616	0.3173011	0.01174149
15	1	-14676.9	-14809.5	132.657	0.0230244	0.0120224	0.0186117	0.0194464	0.0215442	0.0212719	0.0142774	0.0185017	0.0161257	0.0254976	0.0236984	0.0150249	0.0296257	0.0157316	0.0137482	0.0276848	0.0123211	0.0122443	0.0364959	0.0105044	0.0178131	0.012882	0.0157493	0.0115543	0.0185664	0.0145238	0.0131497	0.0224023	0.015181	0.012538	0.0107561	0.0142421	0.027276	0.0151236	0.0126291	0.0171635	0.00956387	0.0143688	0.0173853	0.0159692	0.0199504	0.01168	0.0100912	0.0248521	0.0210244	0.0112898	0.0152957	0.0167771	0.0234564	0.0178442	0.0168514	0.0219099	0.0185435	0.0179425	0.0137901	0.0123046	0.0261265	0.0169195	0.0135469	0.0230873	0.0321635	0.0124969	0.0208955	0.0144167	0.0204872	0.0118665	0.0171589	0.0148233	0.0228331	0.0277655	0.0204409	0.0128003	0.0142988	0.014313	0.00438793	0.0225867	0.023357	0.0176465	0.0308696	0.0230374	0.0132951	0.0166412	0.0207963	0.0256886	0.0263492	0.0316984	0.0290648	0.0299839	0.0161534	0.00935082	0.0132038	0.0216911	0.0246157	0.0235529	0.0122502	0.0179451	0.00386874	0.0154218	0.01742057	0.09056676	0.744014	0.744014	0.744014	0.744014	0.7440137	0.0735771	0.175086	0.340206	0.809562	0.2440598	1.042361
16	0	-14627	-14806.3	179.25	0.0083585	0.0142964	0.00900227	0.0148088	0.0102846	0.0072928	0.0114082	0.00981584	0.0106456	0.0115451	0.00893691	0.0063034	0.019799	0.00657396	0.01229	0.0122779	0.00999286	0.0117387	0.0122302	0.00653498	0.00952497	0.0136138	0.0125685	0.00999786	0.0113115	0.00810511	0.00662334	0.0123931	0.0111812	0.0160032	0.0102416	0.0145712	0.00912959	0.00584582	0.0114244	0.0111734	0.014749	0.00497108	0.00603607	0.00736308	0.00992559	0.00916061	0.00660228	0.0129728	0.019456	0.00586008	0.00850995	0.00773177	0.0116102	0.00723287	0.00465137	0.00916972	0.010852	0.0077729	0.00569652	0.0146747	0.0140146	0.00842951	0.0079094	0.0126608	0.0106369	0.00982557	0.0084576	0.0124103	0.0116283	0.0159067	0.0115957	0.0111836	0.01071	0.0145709	0.0078363	0.00999881	0.0126734	0.00773324	0.00890092	0.00842219	0.00968125	0.0110813	0.009886	0.00779017	0.0149365	0.0091985	0.0105894	0.0100259	0.0075078	0.00958735	0.00996141	0.0154269	0.0107281	0.0145849	0.00722884	0.00869538	0.0115124	0.0124704	0.00874204	0.00925371	0.00868657	0.00292152	0.009592041	0.2263145	0.320591	0.320591	0.320591	0.320591	0.3205908	0.106048	0.182916	0.277751	0.479077	0.2253999	0.6554401
17	1	-14667.5	-14804.8	137.239	0.0196702	0.0188294	0.014267	0.0145727	0.0223459	0.0112142	0.0119593	0.0156271	0.0198073	0.0254012	0.0243284	0.0110875	0.0374936	0.0230064	0.0110076	0.0316181	0.0234487	0.0174565	0.0115382	0.0100844	0.0217537	0.0211887	0.0261558	0.0132863	0.0180882	0.0191918	0.0153808	0.0223091	0.0133894	0.0174372	0.0183317	0.0232701	0.00906893	0.00842591	0.0108811	0.0181119	0.0101986	0.013083	0.0158047	0.0184336	0.0194581	0.0147298	0.012743	0.0249442	0.0219442	0.013014	0.0159354	0.0117361	0.0176706	0.0142966	0.0172482	0.0146094	0.0172207	0.0143475	0.019279	0.0109018	0.0219564	0.020934	0.0146598	0.0274268	0.025425	0.0154585	0.0210822	0.0210895	0.018649	0.00987805	0.0166742	0.0190579	0.01732	0.0241544	0.00985558	0.017059	0.0133714	0.0134655	0.00339425	0.0212293	0.0106537	0.0198221	0.0182597	0.0231027	0.018034	0.0126887	0.0144194	0.0160435	0.017037	0.0106492	0.0203259	0.0258584	0.0266677	0.0185926	0.0174349	0.0227363	0.0223286	0.023379	0.0173581	0.011021	0.00411085	0.0180992	0.01679164	0.1507486	0.739863	0.739863	0.739863	0.739863	0.7398625	0.0719859	0.174186	0.342818	0.829525	0.2443646	1.062452
18	0	-14623.2	-14800.9	177.768	0.0118829	0.00782276	0.00739761	0.00646271	0.0116757	0.00930755	0.00979604	0.0106227	0.0101322	0.0124668	0.0114378	0.00458391	0.0122738	0.0104766	0.00502652	0.0123401	0.00670159	0.00752218	0.00968818	0.00917889	0.0208999	0.0107872	0.00991258	0.00967294	0.0145188	0.0121122	0.00610242	0.0152313	0.0110416	0.00793495	0.00877138	0.0104943	0.0122176	0.010646	0.00708689	0.0125246	0.0150574	0.0143506	0.00843963	0.0119456	0.0098446	0.00925747	0.00633029	0.0147921	0.0120955	0.00554748	0.0105212	0.00712315	0.0116294	0.0101322	0.00416861	0.00841831	0.0125195	0.00741061	0.0144569	0.00808184	0.0156704	0.0109321	0.00966652	0.00750541	0.0115806	0.0176563	0.00642805	0.0110179	0.0120367	0.0156678	0.0142861	0.00799333	0.012001	0.0133502	0.0139103	0.00555288	0.017032	0.0094887	0.00954512	0.0173348	0.0110674	0.0117721	0.012857	0.009716	0.00677474	0.0140717	0.0104329	0.00855662	0.0103169	0.00611627	0.00688539	0.0188253	0.0102717	0.0112534	0.00786798	0.00819755	0.00834903	0.00961047	0.0113714	0.0140367	0.0121175	0.00481726	0.0105569	0.08934027	0.193622	0.193622	0.193622	0.193622	0.193622	0.0442285	0.0921733	0.161792	0.337179	0.1221185	0.8828814
19	1	-14661.7	-14797.6	135.928	0.0196534	0.0111537	0.0137934	0.0101442	0.0181908	0.0209322	0.012298	0.0184262	0.0166983	0.0263633	0.0168558	0.0141606	0.0361117	0.0153131	0.0144106	0.0225549	0.0239124	0.0189392	0.0220873	0.0162067	0.0143449	0.0137657	0.015944	0.0109683	0.0168798	0.0156359	0.0179451	0.0186498	0.0121299	0.0100797	0.0127186	0.0180744	0.0243642	0.0144938	0.0121957	0.0159671	0.0121813	0.0161405	0.0139069	0.0101646	0.024746	0.0108822	0.0104956	0.024008	0.0237077	0.0120718	0.0246266	0.0142261	0.021166	0.0138298	0.0159098	0.025272	0.0110303	0.0132342	0.0132321	0.0176673	0.0176883	0.0177234	0.0121569	0.0186488	0.0289259	0.0174385	0.00984995	0.0134296	0.0241047	0.0138464	0.027065	0.0105147	0.0174259	0.0230786	0.0195654	0.0124778	0.00931106	0.0132645	0.00443717	0.0154298	0.00915543	0.0203902	0.0194824	0.0234476	0.0156798	0.0143048	0.0194877	0.0163202	0.0181518	0.0116576	0.0301025	0.0281336	0.0254993	0.0194831	0.016386	0.0160053	0.0203519	0.0205724	0.0230635	0.0131188	0.00311581	0.0147465	0.01770546	0.01637109	0.507749	0.507749	0.507749	0.507749	0.5077489	0.0986337	0.187474	0.306658	0.582868	0.2397716	0.7721772
20	0	-14612.8	-14802.2	189.442	0.0122376	0.00686582	0.0112414	0.00861405	0.0115702	0.00645602	0.0104812	0.00951219	0.00912495	0.0127063	0.0101341	0.0080608	0.0174202	0.00599061	0.00784561	0.0110233	0.0135451	0.0100436	0.00836186	0.010484	0.0129685	0.00851936	0.00872269	0.00750226	0.0143978	0.00611632	0.00791238	0.0118038	0.00881745	0.0101348	0.00843929	0.00916744	0.0156854	0.0137354	0.00793167	0.0134511	0.00746301	0.0079322	0.0090067	0.0115347	0.0103786	0.00640138	0.0050568	0.0139912	0.0139258	0.00554541	0.0119968	0.00784103	0.00712873	0.00535875	0.00559442	0.00870969	0.0131383	0.0113375	0.00543976	0.00791512	0.00928543	0.0111652	0.0151277	0.0103698	0.0120833	0.0100236	0.00614081	0.00825445	0.00904939	0.0111762	0.0159232	0.0109478	0.00716506	0.00600022	0.0144373	0.0104684	0.0141253	0.00824985	0.00873277	0.00851185	0.0109707	0.00953028	0.0119399	0.0106205	0.00702112	0.0144298	0.020383	0.0105344	0.00916438	0.00951567	0.0134115	0.0115918	0.0082713	0.00975054	0.00573359	0.00979512	0.00983408	0.0130852	0.0111181	0.00777064	0.00753538	0.00604956	0.01012612	0.02333568	0.132166	0.132166	0.132166	0.132166	0.132166	0.05094	0.0857078	0.12769	0.214842	0.1046138	0.6255717
21	1	-14667	-14812.8	145.798	0.0128836	0.00974672	0.0116632	0.00937492	0.0105274	0.010871	0.0118219	0.0118426	0.0151794	0.0236858	0.01038	0.00747387	0.0281275	0.0132034	0.0209543	0.0212759	0.0130655	0.0112232	0.0198733	0.0140419	0.0154815	0.0111071	0.0151045	0.0125498	0.0180786	0.0270315	0.0119659	0.0182374	0.0223625	0.0140294	0.0215113	0.0133334	0.00971223	0.0113979	0.0123218	0.0147274	0.0230243	0.0106788	0.0168117	0.0137094	0.0112764	0.0175432	0.0132467	0.0201756	0.0177318	0.0103873	0.0139618	0.0112074	0.019451	0.0135994	0.0179212	0.0169485	0.0243454	0.0136919	0.0194913	0.00972911	0.0128056	0.00881806	0.0097696	0.0140904	0.0183527	0.0101273	0.0134558	0.0121359	0.0150053	0.01767	0.0173461	0.0154186	0.0149546	0.0208087	0.014724	0.015414	0.0136314	0.0100507	0.00342888	0.0152948	0.00752297	0.016568	0.0117358	0.023113	0.0110294	0.0161788	0.00849508	0.0221665	0.0143379	0.014161	0.0197627	0.0116152	0.0302375	0.0179968	0.0148968	0.0234898	0.0190317	0.0241329	0.0239139	0.013826	0.00390936	0.0160719	0.01558031	0.05380768	0.325083	0.325083	0.325083	0.325083	0.3250835	0.183398	0.244485	0.304735	0.406237	0.2729529	0.3456672
22	0	-14616.3	-14808.8	192.451	0.00689715	0.0099993	0.00714802	0.0107088	0.0103892	0.0123553	0.00828966	0.0111779	0.0101704	0.0134725	0.00837804	0.0042331	0.00953062	0.00941793	0.00894025	0.0111635	0.00940853	0.0177788	0.00915626	0.00674097	0.0112165	0.0083089	0.00868463	0.00578297	0.00934107	0.0105176	0.00809052	0.0134157	0.012301	0.0105	0.00850806	0.0107692	0.0066924	0.00430885	0.00688478	0.00847505	0.0090333	0.0110978	0.0105588	0.0073858	0.00983158	0.0103937	0.00726022	0.0172763	0.0172543	0.0070431	0.0113948	0.00849429	0.00763361	0.0048728	0.00255365	0.00811738	0.0151141	0.00686394	0.00795633	0.00658024	0.00978258	0.009877	0.00943619	0.011696	0.0132069	0.0124671	0.00973614	0.00777245	0.0102	0.00977685	0.0116941	0.00926924	0.00623608	0.007904	0.00759081	0.0100339	0.0116713	0.00556577	0.00787282	0.00906934	0.00735635	0.0112328	0.0107817	0.00841067	0.00990787	0.0115677	0.00823442	0.00740471	0.00853278	0.0069993	0.0124443	0.0132696	0.00671097	0.0107297	0.00898429	0.0110458	0.0110942	0.0138026	0.00691211	0.0111338	0.0103434	0.0078057	0.009329672	0.02067149	0.0384781	0.0384781	0.0384781	0.0384781	0.0384781	0.0436541	0.0776015	0.120589	0.214365	0.09673624	0.6916955
23	1	-14657.7	-14806.4	148.671	0.0202115	0.0138853	0.00989803	0.0112224	0.0188865	0.0123582	0.0161445	0.0113457	0.0157639	0.0177689	0.0161898	0.00762388	0.016646	0.0174221	0.0126374	0.0166383	0.0160933	0.0137516	0.0130399	0.00826978	0.0166566	0.0113798	0.0132078	0.00986119	0.0139348	0.00803693	0.0235328	0.0131683	0.0124621	0.0116292	0.0196746	0.0176926	0.0128753	0.0106206	0.0101751	0.0249664	0.021983	0.00913164	0.00901212	0.0228	0.020347	0.0112616	0.00730486	0.0172903	0.0169479	0.0120258	0.0184596	0.00991587	0.0216351	0.0136405	0.0168256	0.00944461	0.0130189	0.00952012	0.0178916	0.0168104	0.0129746	0.0175829	0.0157806	0.00906659	0.0201883	0.0175762	0.011297	0.0111621	0.015487	0.0151054	0.0114952	0.0170934	0.0131008	0.0256407	0.015237	0.00898449	0.0119813	0.0224843	0.00344614	0.0207165	0.0156246	0.0179425	0.0127304	0.0203556	0.0129475	0.0135398	0.00809779	0.0106839	0.0146295	0.0211711	0.0171095	0.0114794	0.0154953	0.0168492	0.0134147	0.023031	0.0176687	0.0245693	0.00944186	0.0179592	0.00448434	0.0143196	0.01356161	0.08874046	0.433592	0.433592	0.433592	0.433592	0.4335925	0.333965	0.379424	0.4184	0.475352	0.3984358	0.1534395
24	0	-14606.5	-14799.8	193.266	0.0113633	0.00572961	0.0117091	0.00802355	0.0106944	0.00763522	0.00864695	0.00672773	0.0108491	0.0140183	0.0121158	0.00443476	0.010319	0.0099216	0.0185682	0.0121448	0.00633312	0.00681806	0.00513627	0.00619393	0.00971958	0.0101334	0.00958977	0.00608495	0.0069578	0.00640364	0.00884344	0.0139214	0.00796974	0.00763863	0.0105016	0.0101904	0.00985659	0.0101299	0.00767133	0.0133708	0.0118263	0.0100888	0.00622058	0.0102817	0.00870462	0.00545403	0.00596409	0.0107945	0.0149899	0.00545788	0.0127828	0.00600981	0.00539918	0.00463901	0.00522351	0.0161382	0.00990671	0.00832526	0.00833111	0.00660785	0.0115399	0.0116878	0.0085267	0.00693115	0.00640729	0.00877003	0.00848405	0.00947873	0.00742972	0.0104554	0.013051	0.00738024	0.00801016	0.0064891	0.00812309	0.00733158	0.0120259	0.008754	0.00928529	0.00893269	0.00887851	0.00909001	0.010785	0.00422857	0.00884487	0.0085592	0.0137028	0.00890141	0.011756	0.00918613	0.00530744	0.0119034	0.00978798	0.0066538	0.00602137	0.0108216	0.00887483	0.0108735	0.00930545	0.00972184	0.00906376	0.00704161	0.009182287	0.03356039	0.202624	0.202624	0.202624	0.202624	0.2026244	0.0775182	0.126868	0.185049	0.302857	0.1532218	0.5923198
25	1	-14671.2	-14818.4	147.187	0.00994292	0.0210023	0.0135437	0.0162032	0.0207301	0.0177769	0.0110313	0.0157265	0.0184735	0.0150106	0.0137	0.00761926	0.0185538	0.0110717	0.00941043	0.0286853	0.0161589	0.015367	0.0212068	0.012281	0.0138855	0.0132903	0.0130796	0.00851083	0.0210436	0.0176897	0.0111421	0.0177658	0.0213422	0.0209249	0.012515	0.014106	0.014817	0.0155134	0.0201885	0.0177321	0.0144331	0.0133722	0.0110274	0.0161759	0.0206074	0.0125366	0.00914692	0.017418	0.0257148	0.013918	0.0171758	0.013083	0.0145246	0.00979221	0.0138841	0.0147977	0.0128651	0.0126586	0.0115701	0.0146645	0.0163376	0.0074297	0.0121983	0.0131199	0.0156755	0.00653691	0.0158159	0.0157127	0.0158374	0.0165088	0.0226555	0.00867377	0.0132221	0.0193405	0.00753018	0.0112661	0.0221777	0.0163085	0.00414545	0.0244265	0.0170158	0.0183658	0.0161428	0.0217668	0.0130793	0.0148916	0.013232	0.0108379	0.0200975	0.0126095	0.00946604	0.0203655	0.0250854	0.00800065	0.00845231	0.0113715	0.015127	0.0169897	0.0184327	0.0123982	0.00367541	0.0204223	0.0147635	0.1452107	0.647555	0.647555	0.647555	0.647555	0.6475548	0.083248	0.178243	0.319415	0.683902	0.2386074	0.9153699
26	0	-14612.3	-14808.2	195.977	0.0102005	0.00864427	0.00317872	0.00894821	0.00933463	0.00786806	0.00918321	0.00761215	0.0110701	0.0117818	0.00750734	0.00480014	0.00969594	0.0144822	0.00806908	0.011287	0.00976465	0.00695646	0.00618215	0.00845562	0.00687454	0.00745964	0.00882265	0.00585637	0.00795718	0.00653344	0.0121523	0.00935834	0.0072247	0.00537036	0.0120607	0.0146258	0.00578563	0.00760246	0.00814981	0.00880578	0.00656853	0.00514204	0.00853953	0.00518952	0.0080352	0.0106888	0.00563671	0.0103934	0.0148242	0.00760941	0.00993025	0.00882465	0.00662702	0.00433846	0.00633772	0.00973603	0.0114911	0.0105354	0.00764256	0.00724918	0.0102815	0.0075739	0.00702276	0.00511103	0.00830668	0.0110295	0.00847246	0.00566933	0.0123615	0.0102684	0.0100148	0.00744691	0.0101765	0.0084528	0.00688395	0.00976479	0.00993273	0.00732969	0.00716613	0.00862478	0.00483618	0.00830241	0.00868823	0.00649392	0.0104057	0.00922612	0.00591725	0.00750446	0.0124151	0.0102237	0.0045017	0.0057302	0.00818066	0.0056039	0.00516403	0.009934	0.00958626	0.0172126	0.0050244	0.00613719	0.00811092	0.00447875	0.008113165	0.02008478	0.445387	0.445387	0.445387	0.445387	0.4453873	0.0331284	0.0861183	0.17906	0.465474	0.1241788	1.148637
27	1	-14647.4	-14806.6	159.189	0.0155828	0.0123288	0.00781201	0.011057	0.01587	0.0125691	0.0181533	0.0118999	0.0144043	0.0193338	0.0131868	0.00926217	0.0216326	0.0163979	0.00624178	0.0188659	0.0126548	0.0126642	0.0176521	0.0116139	0.0221201	0.0109795	0.0139148	0.00945902	0.0146266	0.0104493	0.00988605	0.0163759	0.0114795	0.0139219	0.00969401	0.0167976	0.0121166	0.00675899	0.0181399	0.0169271	0.0141693	0.0108196	0.0127	0.0197299	0.0201434	0.0121434	0.0106947	0.0208823	0.016735	0.00986987	0.0209634	0.0130332	0.0120741	0.0112867	0.0171112	0.0132853	0.017645	0.00960179	0.0117261	0.0140617	0.0132982	0.0164946	0.0152726	0.0135476	0.0165311	0.0108411	0.00706166	0.0161433	0.0134524	0.0202699	0.0150573	0.0152053	0.0130345	0.0214161	0.0100334	0.0142014	0.0090434	0.0138359	0.00426894	0.0175695	0.0105645	0.0158885	0.0127393	0.0190619	0.0192686	0.0182019	0.0200789	0.012132	0.0161515	0.0156539	0.02314	0.0177792	0.0126349	0.0166109	0.0102888	0.0113447	0.0151235	0.0177101	0.0181191	0.0104841	0.00414303	0.0141234	0.01493983	0.08517443	0.591696	0.591696	0.591696	0.591696	0.5916962	0.136191	0.227737	0.337693	0.564689	0.2773181	0.6181682
28	0	-14612.5	-14804.3	191.828	0.00732682	0.00940759	0.00995223	0.00821844	0.00942328	0.00876328	0.0102947	0.0102033	0.0084258	0.0120364	0.00778426	0.00359872	0.00888458	0.00628104	0.00339881	0.0120954	0.00801862	0.0122825	0.00819493	0.0029127	0.0174961	0.00956873	0.0100283	0.00510129	0.00988417	0.0105179	0.00537887	0.0118954	0.00700921	0.00587859	0.0138207	0.0108437	0.00646472	0.00619346	0.0058618	0.00986893	0.00530331	0.00424725	0.00765763	0.00663612	0.00870929	0.00712898	0.00474778	0.0098203	0.0119712	0.00974806	0.0117713	0.00668328	0.00926621	0.00748613	0.00552639	0.00919433	0.0106112	0.00718963	0.00740353	0.00797472	0.00876059	0.00993253	0.0057221	0.00632889	0.00875001	0.0114134	0.00709307	0.00458402	0.0103137	0.00963695	0.00923463	0.00913568	0.0116399	0.00692072	0.00981065	0.00695203	0.0103057	0.00685631	0.00643711	0.0102924	0.00839468	0.00532175	0.00998294	0.00990693	0.00865404	0.0083276	0.00690653	0.00831228	0.0118075	0.00616362	0.0062896	0.00526899	0.00741985	0.0102525	0.00532941	0.0111056	0.00794166	0.0114867	0.00676903	0.00685274	0.00838027	0.00374114	0.008182177	0.06084998	0.0876405	0.0876405	0.0876405	0.0876405	0.08764054	0.0913273	0.121364	0.150908	0.200541	0.1353325	0.3418829
