Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
193	1	-15355.7	-15559.5	203.843	0.0110979	0.00618561	0.00676085	0.00705562	0.00442025	0.00828047	0.00441006	0.00770077	0.00488377	0.00561497	0.00480413	0.00446561	0.00484368	0.00394553	0.00570295	0.00349768	0.00741687	0.00370703	0.00740647	0.00419484	0.00591715	0.0058894	0.0061173	0.00242751	0.00941432	0.00548274	0.00609938	0.00685612	0.00460372	0.00715521	0.0058309	0.00456647	0.0150559	0.00493982	0.0046919	0.00508952	0.00748853	0.00370927	0.00563669	0.00563397	0.00571326	0.0041181	0.00567507	0.00580804	0.0042001	0.00753118	0.00471222	0.00693312	0.00285998	0.00955	0.00603529	0.00791345	0.00830264	0.00826689	0.00587963	0.00294637	0.00412969	0.00414449	0.00699704	0.00886482	0.00493541	0.00638574	0.00592323	0.00469354	0.00662009	0.00438003	0.00477689	0.00321022	0.00502573	0.0050932	0.00624893	0.00640499	0.00560234	0.00462532	0.00553524	0.00979117	0.00426577	0.00690808	0.00387313	0.00501984	0.00564671	0.00798712	0.00270358	0.0059568	0.00693388	0.00412378	0.0080605	0.00442293	0.00625027	0.00926674	0.00561352	0.00457779	0.00471552	0.00349354	0.00454944	0.00767283	0.00333301	0.00704504	0.005959621	0.00124462	0.0247506	0.0247506	0.0247506	0.0247506	0.0247506	0.0919365	0.16192	0.249832	0.440008	0.2011289	0.6805307
194	0	-15329.3	-15557.1	227.837	0.00737645	0.00397774	0.00471022	0.00633893	0.00485113	0.00706759	0.00582014	0.00919577	0.0031441	0.00488805	0.00663042	0.00412852	0.00610933	0.00609831	0.00639143	0.00436697	0.00641672	0.00392755	0.00333948	0.00371045	0.00425458	0.00465635	0.00481806	0.00547738	0.00570861	0.00466456	0.010276	0.00832405	0.00392742	0.00603612	0.00432846	0.00386086	0.00846214	0.00665481	0.00514069	0.00454142	0.0044444	0.00601137	0.00565784	0.00543242	0.0074637	0.00506392	0.00710379	0.00460723	0.0046882	0.00745178	0.00514437	0.00670271	0.00400958	0.00463865	0.0103347	0.00958584	0.00448675	0.00406511	0.00468061	0.0043708	0.00731121	0.0040395	0.00572114	0.00407328	0.00665457	0.00645032	0.00740656	0.00447727	0.0048542	0.00961496	0.0040004	0.0034332	0.00525274	0.00495671	0.00714787	0.00888444	0.0107802	0.00472872	0.00659122	0.00424531	0.00553204	0.00328919	0.00389052	0.00481893	0.00635378	0.00724992	0.00705923	0.00680963	0.00444659	0.00491155	0.00457974	0.00559288	0.00466242	0.00833005	0.0060516	0.00650601	0.00504767	0.00412229	0.00614586	0.00604239	0.00538502	0.00659817	0.005565192	0.01720918	8.17334e-05	8.17334e-05	8.17334e-05	8.17334e-05	8.173338e-05	0.0293761	0.0800421	0.172535	0.470113	0.1175162	1.205196
195	1	-15312.9	-15544.4	231.535	0.00634511	0.00463933	0.00562043	0.00750675	0.00450691	0.00774263	0.00641461	0.00256324	0.00555354	0.00284834	0.00424517	0.00368479	0.00619284	0.00488646	0.00484343	0.00432382	0.00559115	0.00379827	0.00297982	0.00376866	0.00723119	0.00592651	0.00602103	0.00587572	0.00332023	0.00471002	0.00683835	0.00867372	0.00256424	0.00450378	0.00419946	0.00453253	0.00979444	0.00673555	0.00444325	0.00298846	0.0032662	0.00336205	0.00422229	0.00467382	0.00537621	0.00336957	0.00460809	0.00386398	0.00448703	0.00610433	0.00267124	0.0046655	0.00499999	0.00509564	0.00536136	0.00436989	0.0073608	0.00828665	0.00449864	0.00308911	0.004633	0.00401388	0.00460808	0.00560466	0.00577711	0.00667043	0.00652802	0.00400438	0.0035029	0.00527832	0.00472926	0.00396293	0.00367032	0.00302177	0.00683177	0.00461526	0.00481644	0.00399128	0.00436016	0.00514057	0.00557775	0.00450856	0.00811496	0.00512269	0.0059084	0.00562664	0.00284499	0.00268087	0.004421	0.005806	0.00882821	0.00590655	0.00310585	0.00845567	0.00386945	0.00375415	0.00377079	0.00380063	0.00518844	0.00502353	0.00637007	0.00689366	0.005088761	0.1808255	4.06559e-05	4.06559e-05	4.06559e-05	4.06559e-05	4.065585e-05	0.0195962	0.0418586	0.0748761	0.159939	0.05598401	0.9125303
196	0	-15340.5	-15547	206.552	0.00579804	0.00597946	0.0114271	0.00830114	0.00461157	0.00698057	0.0037801	0.00899117	0.00569039	0.0035527	0.00529737	0.00464942	0.00369	0.00451645	0.00473079	0.00455894	0.00540156	0.00613179	0.00562165	0.00435411	0.00682031	0.00675903	0.0112237	0.0045454	0.00613496	0.00569021	0.00801804	0.0107797	0.00350576	0.00743329	0.00331001	0.00462676	0.00880166	0.00334964	0.00415699	0.00684484	0.00359998	0.00626262	0.00421278	0.00760479	0.00854916	0.00496028	0.00433022	0.00610983	0.00409039	0.00700561	0.004293	0.00405948	0.00352539	0.00403038	0.00954993	0.0050472	0.00312294	0.00547687	0.00287558	0.00502346	0.0069739	0.00276351	0.00303774	0.00444176	0.00613993	0.00520702	0.00894973	0.00520106	0.00453839	0.00838071	0.00350659	0.00387201	0.00455048	0.00287571	0.00821897	0.0055071	0.00795653	0.00992416	0.00944698	0.00724995	0.00577321	0.00310993	0.00438242	0.00458821	0.00597504	0.004964	0.009887	0.00685202	0.00700556	0.00425436	0.00612702	0.00449861	0.00579456	0.00723191	0.00485485	0.007238	0.00687991	0.0043445	0.00449115	0.00459311	0.00416137	0.00641022	0.005752125	0.1371305	0.00200799	0.00200799	0.00200799	0.00200799	0.002007986	0.0832788	0.100325	0.115711	0.139395	0.1077437	0.2238974
197	1	-15337.8	-15553.5	215.651	0.00511163	0.00465024	0.00402423	0.009074	0.00450577	0.00750192	0.00607469	0.00522965	0.00896855	0.00409368	0.00411853	0.00307987	0.00690426	0.00565332	0.00452828	0.00478024	0.00586213	0.00841223	0.00369473	0.00614864	0.0060518	0.00488592	0.00699666	0.00824789	0.0108461	0.00483584	0.0061734	0.00707054	0.00340614	0.00562848	0.00369817	0.0027634	0.0081476	0.00614574	0.00690328	0.00322305	0.00453751	0.00458682	0.00537328	0.00374287	0.00407535	0.00411715	0.00585239	0.00682054	0.00357403	0.00724453	0.00315085	0.00628277	0.00421221	0.0054269	0.00624648	0.00455315	0.00795511	0.0072661	0.00243226	0.00411882	0.00497375	0.00467344	0.0080112	0.00718275	0.00499117	0.00582346	0.00706538	0.00617364	0.00389282	0.00450732	0.0051718	0.00601462	0.0038312	0.00567358	0.00661349	0.00474961	0.00312008	0.00375909	0.00491715	0.00583746	0.00734325	0.00430705	0.0113016	0.0039168	0.00567865	0.00865002	0.00268624	0.00257031	0.00331211	0.00451393	0.00736528	0.00438035	0.00489552	0.00742316	0.00451992	0.00401492	0.00324786	0.00321815	0.00543671	0.00574962	0.00551271	0.0039556	0.005466873	0.1280296	0.00027859	0.00027859	0.00027859	0.00027859	0.0002785901	0.0286901	0.0548094	0.0900034	0.171942	0.07023558	0.7782867
198	0	-15320.5	-15545.3	224.831	0.00748363	0.0048832	0.00427247	0.00729648	0.00406346	0.00687106	0.00456057	0.00634619	0.00377797	0.00645204	0.00567848	0.00433626	0.00556586	0.00406612	0.00511633	0.00393851	0.0066063	0.00492782	0.00821401	0.0066945	0.00869835	0.0072937	0.00339998	0.00735246	0.00521518	0.00780475	0.0111347	0.00968596	0.00344899	0.0104381	0.0045115	0.00394679	0.00890809	0.00351546	0.00535194	0.00744443	0.0068785	0.00609497	0.00515788	0.0048297	0.00359282	0.00654015	0.00668373	0.00388485	0.00646015	0.0059207	0.00432218	0.00517301	0.00458345	0.00485061	0.00795338	0.00857141	0.00675128	0.00414695	0.00621518	0.00607191	0.00919232	0.00544043	0.00332751	0.00539785	0.00619253	0.00609301	0.0102798	0.00631032	0.00509435	0.00944758	0.00448375	0.00711331	0.00678551	0.00418836	0.00701213	0.00425197	0.00912693	0.00590341	0.0046499	0.00516638	0.0056425	0.00387467	0.00619406	0.00437874	0.00493138	0.00588342	0.00557535	0.00546527	0.00598188	0.00773656	0.00423234	0.00645373	0.00536505	0.00729814	0.00383551	0.00487796	0.00616621	0.00451882	0.00743298	0.00471586	0.00317608	0.00490986	0.006176122	0.176024	5.87543e-05	5.87543e-05	5.87543e-05	5.87543e-05	5.875434e-05	0.0322902	0.0574072	0.089216	0.158613	0.07156564	0.6918347
199	1	-15335.6	-15547.2	211.61	0.00788087	0.00758152	0.00575798	0.0074971	0.00558245	0.00772549	0.00667342	0.00474377	0.00661019	0.0079513	0.00389375	0.00356132	0.00759902	0.00727784	0.00295677	0.00371605	0.0046244	0.00449396	0.00442035	0.00504333	0.00581929	0.0044803	0.00591282	0.00550244	0.00548874	0.00625105	0.00808378	0.008886	0.00370334	0.00724232	0.00277124	0.00433864	0.010363	0.0047261	0.00513934	0.00615266	0.00419036	0.00786896	0.00540152	0.00636749	0.00540343	0.00453993	0.00687675	0.00606522	0.00836677	0.00772095	0.00434134	0.00696385	0.00392698	0.00633811	0.0062125	0.00445252	0.00878488	0.009497	0.00434673	0.00420657	0.00716498	0.0048003	0.00483072	0.006208	0.00540332	0.00454347	0.0106279	0.00451711	0.00681971	0.00386936	0.00433338	0.00659934	0.00478512	0.00305364	0.00768429	0.00435078	0.00370778	0.0052771	0.00344663	0.00464506	0.00472818	0.00679952	0.00725032	0.00622418	0.00498124	0.00492655	0.00391006	0.00494935	0.00583094	0.00473511	0.00635287	0.00322771	0.00264368	0.00821597	0.00459803	0.0104093	0.00373804	0.0061733	0.00488384	0.00641654	0.00481055	0.00716866	0.005639391	0.1354345	0.298933	0.298933	0.298933	0.298933	0.2989327	0.0755723	0.133971	0.207746	0.368283	0.1668292	0.6883828
200	0	-15346.3	-15566.4	220.098	0.00789713	0.00597106	0.00861333	0.007848	0.00490951	0.00676365	0.00367317	0.0102085	0.00731479	0.00762729	0.00465631	0.00472549	0.00591547	0.00423789	0.00591074	0.00398241	0.00627809	0.00583101	0.00554642	0.00708919	0.00703884	0.00736239	0.00344677	0.0059472	0.0082684	0.00524915	0.00838676	0.0104429	0.00468436	0.00594095	0.00714678	0.00515485	0.0126534	0.00446039	0.00428281	0.00268912	0.00616477	0.00581767	0.00526889	0.00442665	0.00573861	0.00592641	0.00529387	0.00290545	0.00425806	0.00594043	0.00500306	0.00501584	0.00458904	0.00678345	0.00604136	0.00488136	0.00452495	0.00627374	0.00416282	0.00740191	0.00815786	0.00656678	0.00581513	0.00591297	0.00505894	0.00603342	0.00887134	0.00840551	0.00432769	0.00649396	0.00485854	0.00894347	0.00869411	0.00403397	0.00662638	0.00409293	0.00576749	0.00772931	0.00575641	0.0077596	0.00572798	0.00403393	0.00382251	0.00369414	0.0055563	0.00587854	0.00642445	0.00719937	0.00664431	0.0035852	0.00425473	0.00440955	0.00381815	0.00721277	0.0068226	0.011391	0.00564677	0.0058719	0.00315914	0.0051998	0.00380084	0.00346941	0.005996047	0.1488477	9.84612e-05	9.84612e-05	9.84612e-05	9.84612e-05	9.846121e-05	0.0329009	0.059276	0.0930639	0.167669	0.07427281	0.7078251
201	1	-15335.2	-15551.9	216.666	0.00539753	0.00589654	0.00810388	0.00633257	0.0046729	0.00598165	0.00413937	0.00429529	0.00778739	0.00465526	0.00787931	0.00368249	0.00644055	0.00429877	0.00653836	0.00445005	0.00411133	0.006727	0.00739015	0.00546942	0.00733308	0.00763667	0.00736177	0.00600839	0.00661532	0.00641731	0.0102657	0.00933018	0.00606093	0.00472932	0.00348275	0.00388958	0.0121233	0.00529262	0.00449888	0.00655297	0.00605618	0.00608376	0.00624481	0.00637483	0.00565363	0.0067978	0.00809977	0.00772796	0.00423441	0.00544444	0.00409095	0.00569556	0.00516173	0.00707394	0.00581187	0.00491038	0.00974163	0.00560073	0.00895706	0.00755445	0.00546515	0.00429343	0.00428844	0.00834519	0.00957644	0.00499113	0.0067621	0.00532096	0.00755178	0.00402527	0.00408507	0.00539759	0.00769984	0.0043424	0.00749211	0.00373698	0.00458439	0.0039031	0.0114688	0.00987464	0.00464033	0.00452128	0.00868642	0.00371961	0.00522762	0.00435775	0.00354165	0.00395999	0.0055722	0.00558721	0.00830142	0.00779057	0.00586644	0.00940105	0.00489544	0.00361632	0.00573837	0.00402243	0.00396358	0.00764564	0.00610707	0.00818763	0.005732635	0.02535224	3.49542e-06	3.49542e-06	3.49542e-06	3.49542e-06	3.495418e-06	0.0420207	0.0834032	0.141027	0.279913	0.1084534	0.8242353
202	0	-15343.2	-15549.7	206.48	0.00808038	0.00557866	0.00493587	0.00885124	0.00722464	0.00860723	0.00578326	0.00373091	0.00506143	0.00421355	0.00654582	0.00425234	0.00392467	0.00570902	0.00478577	0.0051336	0.00611708	0.00620029	0.00693381	0.00478788	0.00672939	0.00484687	0.00506369	0.00904238	0.00846316	0.00686987	0.00923528	0.00873429	0.00427918	0.0106082	0.00495014	0.00583067	0.0177907	0.00537887	0.00511372	0.00682262	0.00583393	0.00311338	0.00781096	0.00395887	0.00518453	0.00722093	0.00482584	0.00551067	0.0063061	0.00766243	0.00448208	0.00583049	0.00694414	0.00678562	0.00950745	0.00520266	0.00567638	0.00901859	0.00480394	0.00606377	0.00754664	0.00673855	0.0066163	0.00760552	0.00527104	0.00405282	0.00993853	0.00561236	0.00571113	0.00943867	0.00875417	0.00702263	0.00835316	0.00420525	0.00755962	0.00502068	0.00512683	0.00409076	0.00873174	0.00644377	0.00563183	0.0044167	0.00317208	0.00481975	0.00659073	0.00929008	0.00651199	0.0104675	0.0053039	0.00453059	0.00683923	0.00802429	0.00549188	0.00559443	0.00535138	0.00363421	0.00760757	0.00500629	0.0046496	0.00492483	0.00313965	0.00482177	0.006511432	0.1648805	0.0167713	0.0167713	0.0167713	0.0167713	0.0167713	0.110626	0.131085	0.149286	0.176895	0.1398897	0.2040264
203	1	-15347.4	-15554.3	206.877	0.0074425	0.00400807	0.00675935	0.0070108	0.00434929	0.00642533	0.00691077	0.00847038	0.0127962	0.00685694	0.00510118	0.00344951	0.00553068	0.00475284	0.00575048	0.00500604	0.00431266	0.00746105	0.00413671	0.00664016	0.00623778	0.0055128	0.0053715	0.00661909	0.00638047	0.00630791	0.00754545	0.0111261	0.00426144	0.00752018	0.0039253	0.00682938	0.0156786	0.0060203	0.00663419	0.00426408	0.00666404	0.00701807	0.00588393	0.00619607	0.0076417	0.00539376	0.00561804	0.00603112	0.00737092	0.00557535	0.00271162	0.00696661	0.00573109	0.00632569	0.00419727	0.00322494	0.00923174	0.00742477	0.0034975	0.00435472	0.0033035	0.0058568	0.00628214	0.00583134	0.00726781	0.00465038	0.00839577	0.0054997	0.00793286	0.00665833	0.00430536	0.00741048	0.00792086	0.00827929	0.00822481	0.00835257	0.00359263	0.00474728	0.00579268	0.00547809	0.00548011	0.00420583	0.00528483	0.00675314	0.00458034	0.00340814	0.0037485	0.00457177	0.00675428	0.00428371	0.00612036	0.00380738	0.00478551	0.00704561	0.00477546	0.00359934	0.00352149	0.00308655	0.00485004	0.007941	0.00706305	0.0100971	0.005866226	0.1215282	0.0015544	0.0015544	0.0015544	0.0015544	0.001554402	0.021411	0.0483142	0.090134	0.203389	0.06599052	0.9784919
204	0	-15353.1	-15556.9	203.745	0.00782309	0.00708845	0.0051296	0.0101597	0.00536938	0.00829997	0.00439433	0.00453563	0.00728949	0.00320757	0.00865157	0.0042519	0.00662799	0.00577409	0.00556245	0.00540501	0.00633069	0.00389949	0.00367153	0.00393805	0.00652787	0.00546446	0.00940606	0.00451754	0.0062553	0.00699866	0.0081074	0.00973261	0.00429692	0.0146493	0.00562539	0.00742837	0.0106889	0.0115978	0.0110264	0.00675702	0.004622	0.00555596	0.00578502	0.00563243	0.00424766	0.00750833	0.0104091	0.00369689	0.00557706	0.00836068	0.00350611	0.00648652	0.00580099	0.00765626	0.00797126	0.00532422	0.00505363	0.00730946	0.00451767	0.00905116	0.0101105	0.00717571	0.00446998	0.00387961	0.00754089	0.00559485	0.00976821	0.00469525	0.00543414	0.00602292	0.00747356	0.00784387	0.0073945	0.00548763	0.00848568	0.00567326	0.00802659	0.00510294	0.00626211	0.00679404	0.00795076	0.00382874	0.00409199	0.00632778	0.00519784	0.00559451	0.00598651	0.0047953	0.00596971	0.00653047	0.00564986	0.0047815	0.00351538	0.00815309	0.0113639	0.00527381	0.00378946	0.00555166	0.00608017	0.00471979	0.00663626	0.00460335	0.006456624	0.02557066	0.0640034	0.0640034	0.0640034	0.0640034	0.06400337	0.0932306	0.0977067	0.101281	0.106144	0.09947801	0.05638356
205	1	-15333.5	-15549	215.582	0.00704101	0.00486778	0.004966	0.00658857	0.00447831	0.00690034	0.00714808	0.00959797	0.00540061	0.00569979	0.00542754	0.0035224	0.00399138	0.00469406	0.00480467	0.00328727	0.00635996	0.00914392	0.00396918	0.00505329	0.00679267	0.00536987	0.00930261	0.00439438	0.00666045	0.00602401	0.00881126	0.00855342	0.0044837	0.00674438	0.00423361	0.00429159	0.00703794	0.00516735	0.00779752	0.00384128	0.00618543	0.0125647	0.00421344	0.00671239	0.00929076	0.0055211	0.00754485	0.0101102	0.00711944	0.00741769	0.00329602	0.00575147	0.00470284	0.00502692	0.00503732	0.00476556	0.00747705	0.00651551	0.00472755	0.00557892	0.0066601	0.00624937	0.00536289	0.00368897	0.0078927	0.00746539	0.00562898	0.00369314	0.00739285	0.00653664	0.00524895	0.00422249	0.00485951	0.00957313	0.00629038	0.00329752	0.00381759	0.00573146	0.00567625	0.00406803	0.00483932	0.00777921	0.0125432	0.00395094	0.00416495	0.00362258	0.00275615	0.00472624	0.00405219	0.00822966	0.00917821	0.00400892	0.00548145	0.00716674	0.0056418	0.00465386	0.00609385	0.00644883	0.0041035	0.00653536	0.00680503	0.0100263	0.00592405	0.1048731	1.19627e-06	1.19627e-06	1.19627e-06	1.19627e-06	1.196267e-06	0.0538092	0.0677923	0.0809192	0.101947	0.07406551	0.2777468
206	0	-15339.2	-15552.7	213.54	0.00982591	0.0049492	0.0056212	0.0120658	0.00705549	0.00737879	0.00611207	0.00425451	0.00828648	0.00426846	0.00616518	0.00423291	0.0104033	0.00363006	0.00647418	0.00478571	0.00840142	0.00329679	0.00433302	0.0120305	0.00827718	0.00828257	0.008119	0.00522346	0.00690621	0.00620644	0.0104543	0.00742474	0.00448474	0.00907927	0.00463922	0.00400168	0.00874939	0.00477671	0.00541748	0.00663613	0.00309425	0.00527853	0.00593426	0.0043188	0.00465539	0.00752933	0.00657599	0.00511317	0.00436622	0.007195	0.00395628	0.007983	0.00846337	0.00630868	0.00843755	0.00953365	0.00624962	0.00631536	0.00440885	0.00760181	0.00899637	0.00411048	0.00631661	0.00579022	0.00480402	0.00531122	0.00904626	0.00471883	0.00594506	0.00733164	0.00460892	0.0067764	0.00660761	0.00299103	0.0078233	0.0069044	0.0099813	0.00583703	0.00794638	0.00865659	0.00651365	0.00440541	0.00451779	0.00555845	0.00541318	0.00695487	0.00741116	0.00450863	0.0051854	0.00443408	0.00432505	0.00592087	0.00349545	0.00918485	0.00915577	0.00762746	0.00450704	0.00747809	0.00536751	0.00515362	0.00392625	0.00607656	0.006115713	0.01603315	2.35815e-06	2.35815e-06	2.35815e-06	2.35815e-06	2.358154e-06	0.108854	0.110981	0.112638	0.114839	0.1118064	0.02326076
207	1	-15344.2	-15558.2	213.952	0.0082646	0.00623987	0.00620882	0.00834555	0.00556798	0.0074952	0.00837848	0.00766154	0.0036504	0.00514606	0.00446637	0.00401041	0.00734496	0.00431239	0.00691565	0.00457966	0.00568925	0.00307883	0.00692406	0.00639723	0.00536999	0.00708907	0.00492481	0.00727537	0.00422071	0.00526067	0.00905868	0.008134	0.00427802	0.00737882	0.00450494	0.00436573	0.00831585	0.00609955	0.00909454	0.00939892	0.00421147	0.003789	0.00443701	0.00564524	0.00611808	0.00631571	0.00834336	0.00464649	0.00483373	0.00985388	0.00405611	0.00846691	0.00606752	0.00795312	0.0061754	0.00424021	0.00700003	0.0068648	0.00529773	0.00718202	0.0036357	0.00819727	0.00451713	0.00696516	0.00460244	0.0057556	0.00845235	0.00747374	0.00667369	0.00679735	0.00601044	0.00424396	0.00668798	0.00728507	0.0072197	0.00377446	0.00422464	0.00673884	0.00900063	0.00727849	0.00686998	0.00530542	0.00550474	0.00520663	0.00453285	0.00550423	0.00335802	0.00352395	0.00356349	0.00681553	0.00836805	0.00521609	0.00509624	0.0102366	0.00910232	0.00495963	0.00545239	0.00424845	0.0043365	0.00643527	0.00415644	0.00477308	0.005983382	0.1808393	0.197483	0.197483	0.197483	0.197483	0.1974833	0.0471066	0.0922177	0.154294	0.302051	0.1192837	0.8076599
208	0	-15339	-15555.8	216.815	0.00641161	0.00491145	0.00356333	0.00864047	0.00477406	0.00765991	0.00357438	0.00601809	0.00604834	0.00450727	0.00826105	0.00370609	0.0048938	0.00349583	0.00412363	0.00364114	0.00919183	0.0107975	0.00369718	0.00494029	0.00532892	0.00558955	0.00555533	0.00873481	0.00529259	0.00417951	0.00850682	0.00930602	0.00397114	0.00899696	0.00455294	0.00788876	0.0103216	0.00445879	0.00395898	0.0112948	0.00685019	0.00792981	0.00676437	0.00553366	0.00542808	0.00560383	0.00597817	0.00535445	0.00721895	0.00717507	0.00503732	0.00518654	0.00550756	0.00690981	0.00637379	0.00806856	0.00557235	0.00483828	0.00451793	0.00511212	0.00694135	0.007805	0.00498733	0.00753729	0.00556796	0.00409295	0.00951554	0.00477061	0.00418817	0.00695336	0.00836058	0.00807771	0.00851822	0.00504616	0.00629159	0.00596422	0.00862426	0.00451378	0.0061551	0.00656251	0.00523882	0.00352932	0.0045514	0.00450251	0.006287	0.00502144	0.00671722	0.00486157	0.00615036	0.00424345	0.00515739	0.0060908	0.00622761	0.00834978	0.00863394	0.00847583	0.00512264	0.00446163	0.00704181	0.00386725	0.00433684	0.00532413	0.005898793	0.1643797	0.000271846	0.000271846	0.000271846	0.000271846	0.0002718457	0.0604181	0.0918087	0.126509	0.192237	0.107771	0.5030813
209	1	-15336.5	-15551	214.488	0.00566564	0.0046296	0.00529113	0.00685558	0.00453591	0.00604326	0.00928787	0.00820361	0.0062673	0.00508912	0.00528801	0.00401497	0.00470672	0.00542155	0.00344886	0.00318144	0.00406607	0.00337401	0.00919923	0.00517798	0.00694702	0.00586876	0.00948414	0.00615347	0.00760158	0.00553959	0.00972069	0.00892144	0.00381678	0.00508061	0.00549757	0.00520548	0.00959048	0.00415661	0.00435341	0.00533459	0.00816597	0.00754989	0.00473541	0.00329823	0.00456643	0.00467433	0.0122919	0.00509337	0.00603441	0.00697527	0.00424873	0.00731795	0.0030362	0.00466137	0.00781722	0.00492825	0.00850497	0.00637065	0.002675	0.00459033	0.00562722	0.0049522	0.0047687	0.00378753	0.00489574	0.00559155	0.00417459	0.00488575	0.00385886	0.00435341	0.00615801	0.00592499	0.00614703	0.00740281	0.00773487	0.00425598	0.00466202	0.002551	0.00374949	0.00643156	0.00516976	0.00553952	0.00699889	0.00235255	0.00537319	0.00888575	0.00396126	0.00570447	0.0037191	0.00621259	0.00736475	0.00714316	0.00427684	0.00984487	0.00817994	0.00808461	0.00441383	0.00558458	0.00572607	0.00592216	0.00374378	0.00731188	0.005633766	0.1002646	9.64112e-06	9.64112e-06	9.64112e-06	9.64112e-06	9.641121e-06	0.0820693	0.0923599	0.10111	0.113788	0.09663581	0.1420308
210	0	-15342.7	-15555.2	212.475	0.00520975	0.00544562	0.00893213	0.00684596	0.00508113	0.00774302	0.0126432	0.00707792	0.00509193	0.00817719	0.00506317	0.00400532	0.00687615	0.00505791	0.00730402	0.00599355	0.00580018	0.00554681	0.00339983	0.00465537	0.00720076	0.00636786	0.00483773	0.00472723	0.00630468	0.00664122	0.00925394	0.0084767	0.00638185	0.00870293	0.00477303	0.00482168	0.00939204	0.00478878	0.00646026	0.00489015	0.0037144	0.00767295	0.00525112	0.00430086	0.00659494	0.00485398	0.00763215	0.00513721	0.00723572	0.00626282	0.00434784	0.00608814	0.00637664	0.00859773	0.0078688	0.00293421	0.00345564	0.0026998	0.0058693	0.00605375	0.00831168	0.00487845	0.00772239	0.00375511	0.00495886	0.0039147	0.00894532	0.00894779	0.00489892	0.00636599	0.0060527	0.00722252	0.00597344	0.0042884	0.00837257	0.00510664	0.00822235	0.00347195	0.0063186	0.007088	0.00970809	0.0036744	0.00458642	0.00891839	0.00462201	0.00710966	0.00478687	0.00707351	0.00624393	0.00521736	0.00507228	0.00353149	0.00665112	0.00781017	0.00521695	0.00574073	0.00517158	0.00393378	0.00639725	0.00656692	0.00601048	0.00512721	0.006092861	0.04769358	0.108127	0.108127	0.108127	0.108127	0.1081275	0.0172776	0.038385	0.0707616	0.157209	0.05211705	0.9597815
