Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
366	0	-15572.3	-15804.2	231.924	0.00353077	0.00386287	0.00267017	0.00350868	0.00511557	0.00426517	0.0075822	0.00605354	0.00489074	0.00840037	0.00665356	0.00406984	0.00750035	0.00475317	0.00489875	0.00674076	0.00435772	0.0100231	0.0065084	0.00454459	0.0049583	0.00696653	0.00391903	0.00453946	0.00503317	0.00464572	0.00577062	0.00527639	0.00827165	0.00608335	0.00489657	0.00415717	0.00377804	0.00869071	0.00716876	0.00441924	0.00444093	0.00597352	0.00493056	0.00561824	0.00362958	0.00332862	0.00422813	0.00384363	0.00479105	0.00988495	0.0063809	0.00791787	0.00574825	0.00500631	0.00577537	0.00463725	0.00687965	0.00481018	0.00312392	0.00467793	0.00647397	0.00509917	0.00508925	0.00558903	0.00529318	0.00731691	0.00378754	0.00605232	0.00379539	0.00342217	0.00452486	0.00469321	0.00452907	0.0065417	0.00559704	0.00408309	0.00465093	0.004495	0.00489629	0.00772399	0.00684235	0.00742218	0.004725	0.00655883	0.00734152	0.00628507	0.0133471	0.00609971	0.00578335	0.00705531	0.0040754	0.00738154	0.00513889	0.00430074	0.00474612	0.00408997	0.00547532	0.00471439	0.00516208	0.00434083	0.00766881	0.00602812	0.005641055	0.07802705	2.62135e-06	2.62135e-06	2.62135e-06	2.62135e-06	2.621351e-06	0.0722157	0.092658	0.112157	0.143906	0.1019425	0.2996921
367	1	-15577.2	-15790.5	213.339	0.00415774	0.00674891	0.00588775	0.00862622	0.0081515	0.0058772	0.00770172	0.00566219	0.00717593	0.00556355	0.00768995	0.00370828	0.00948111	0.00501546	0.00765552	0.00554352	0.00524028	0.0094575	0.00814624	0.00509119	0.00780625	0.00669564	0.00740825	0.00581933	0.00513658	0.00723834	0.00649145	0.00650779	0.00722034	0.00632696	0.00641804	0.00753473	0.00419383	0.00577843	0.00450515	0.00574098	0.00728867	0.00562203	0.00720395	0.00726871	0.00518699	0.00571564	0.00759075	0.00409976	0.00855709	0.0110542	0.00710392	0.00957962	0.00450163	0.00516174	0.00677868	0.00772177	0.00822793	0.00673155	0.00711338	0.00678012	0.00677571	0.00808637	0.00635736	0.0079776	0.00779265	0.00761211	0.00950299	0.00648081	0.00421857	0.00930301	0.00481038	0.00737926	0.0104899	0.0146635	0.00732534	0.013319	0.00488262	0.0103954	0.00519135	0.00582148	0.00910181	0.00606267	0.00807058	0.00370902	0.0109084	0.00830731	0.0141764	0.0100814	0.00631219	0.00752821	0.0089818	0.00493679	0.00406764	0.00372678	0.00534393	0.00988954	0.00664361	0.0111898	0.00623158	0.00488203	0.00540129	0.00515152	0.00719961	0.2253506	1.37388e-06	1.37388e-06	1.37388e-06	1.37388e-06	1.37388e-06	0.0838678	0.109267	0.133821	0.174348	0.1209222	0.3180824
368	0	-15589.7	-15798.2	208.437	0.00253385	0.00450378	0.00976091	0.00673348	0.00613625	0.0046517	0.00527555	0.00258065	0.00656833	0.00637148	0.00451581	0.0065479	0.00482499	0.00365304	0.00364094	0.00719762	0.00407962	0.0101079	0.00729129	0.0069085	0.00779963	0.00520082	0.00577571	0.00645814	0.00661333	0.00714381	0.00556869	0.00671566	0.00601711	0.00656532	0.00416763	0.00501793	0.00433675	0.00581794	0.00501836	0.00654002	0.00660905	0.0051413	0.00455596	0.00401264	0.00493754	0.00702428	0.00538053	0.00622774	0.00627199	0.00871686	0.00560111	0.00823161	0.00503997	0.00451868	0.00506239	0.00609311	0.00467994	0.00479397	0.00706662	0.00589029	0.00514525	0.00315964	0.00741455	0.00582511	0.00393438	0.00917638	0.00457098	0.00863858	0.00547086	0.00505626	0.00606737	0.0043882	0.00626896	0.00473257	0.00559683	0.00472027	0.00409159	0.00672531	0.00621839	0.00606317	0.00865698	0.0100635	0.00557337	0.00904213	0.00911081	0.00683613	0.01032	0.00407839	0.00388357	0.0101264	0.00242283	0.00931214	0.00521119	0.00381873	0.0086231	0.00487327	0.00458076	0.00446853	0.00321833	0.00406382	0.00894918	0.00583816	0.006173601	0.04420854	0.00998923	0.00998923	0.00998923	0.00998923	0.009989229	0.0769524	0.0901263	0.101727	0.119142	0.09575127	0.1899999
369	1	-15600.7	-15801.6	200.885	0.00408458	0.00736167	0.00897507	0.00479518	0.00796105	0.00382343	0.007758	0.00653989	0.00673209	0.00579588	0.00865336	0.00441617	0.00638107	0.00547993	0.00680679	0.00422414	0.00539321	0.00954706	0.00926817	0.00405928	0.00522757	0.012234	0.00639266	0.00449703	0.00499686	0.00758796	0.00570726	0.00301726	0.0059458	0.00573519	0.0053182	0.0041781	0.0040063	0.00834691	0.00661305	0.0064453	0.0103695	0.0062332	0.00597936	0.00638298	0.00367371	0.00443813	0.0100408	0.00686027	0.0103503	0.00973827	0.00699671	0.00948182	0.00426005	0.00563867	0.00656784	0.00965587	0.0111131	0.00752927	0.00530628	0.00417222	0.0068656	0.0064442	0.00823146	0.00525291	0.00669119	0.00720987	0.00442143	0.00698556	0.00528969	0.00491224	0.00447028	0.00694376	0.00455998	0.0072849	0.00561874	0.00697028	0.00521344	0.00501939	0.00783459	0.0110964	0.00401034	0.00519175	0.0066423	0.00610365	0.00759766	0.0106942	0.0187134	0.00628431	0.00859581	0.00359747	0.00535963	0.00803575	0.00402037	0.00883716	0.00392885	0.00674279	0.005298	0.00745314	0.00623841	0.0100685	0.00760465	0.00435526	0.006719288	0.03467967	0.00550623	0.00550623	0.00550623	0.00550623	0.005506233	0.0352908	0.057562	0.0837414	0.136589	0.06942855	0.5882349
370	0	-15581.7	-15793.9	212.157	0.00382169	0.00662224	0.00343148	0.00466333	0.00569694	0.00479533	0.00583829	0.00586984	0.00552438	0.0025081	0.00627456	0.00455443	0.00585799	0.00421183	0.00853258	0.00761498	0.00348844	0.0111532	0.00747963	0.00419355	0.00711799	0.00603138	0.00453437	0.00678335	0.00529161	0.00888452	0.00571765	0.00427438	0.00626066	0.00445772	0.00410983	0.00520806	0.0061708	0.00509999	0.00366527	0.00495135	0.00717461	0.00605857	0.00444236	0.00764508	0.00566927	0.00652824	0.0117648	0.00443829	0.00762876	0.0104788	0.00590605	0.00962873	0.00766679	0.00891408	0.00391763	0.00444196	0.00390015	0.00482115	0.00397415	0.00735377	0.0069414	0.00536473	0.00702356	0.00436148	0.00483617	0.00452601	0.0042018	0.00872075	0.00536111	0.00335722	0.00508947	0.00646962	0.00502979	0.0045972	0.00688901	0.0040659	0.00532123	0.00699529	0.00417127	0.00489488	0.00753525	0.00494959	0.00688543	0.00523505	0.00804298	0.00731641	0.0118399	0.0065234	0.00360726	0.00592597	0.00602609	0.0081907	0.0039192	0.00581909	0.00396403	0.005092	0.00521242	0.00459603	0.00290383	0.00667329	0.00853278	0.00353182	0.00555454	0.1622684	0.00518696	0.00518696	0.00518696	0.00518696	0.005186962	0.0340175	0.0616257	0.0971617	0.176017	0.07737996	0.7144384
371	1	-15595.1	-15804.8	209.703	0.0045438	0.00782768	0.00589515	0.00950987	0.00679439	0.00547661	0.00683944	0.00508266	0.00874076	0.00560714	0.00619181	0.00704471	0.00797413	0.00736957	0.00494442	0.00464154	0.0038478	0.0128024	0.00880502	0.00477884	0.00768443	0.00814416	0.00869385	0.0064816	0.00603037	0.00586934	0.0050499	0.00786936	0.00878403	0.00566546	0.00578645	0.00737748	0.00436783	0.00996465	0.00697321	0.00468677	0.00692056	0.00846547	0.00832835	0.00463351	0.00467136	0.00508467	0.00882882	0.00579263	0.00692576	0.0122624	0.0071168	0.0116671	0.00796559	0.00795068	0.00807526	0.0100876	0.00686353	0.00699497	0.006257	0.00922378	0.00813631	0.00723542	0.00482118	0.00685733	0.0085826	0.00669103	0.00575288	0.00511663	0.00477026	0.00898997	0.00696637	0.00541128	0.00410009	0.0112582	0.00476838	0.00928032	0.00756064	0.00583438	0.0063509	0.00707711	0.0087145	0.00565138	0.00632962	0.00521988	0.00613825	0.00881049	0.0161333	0.0074392	0.00563818	0.00541254	0.00670789	0.00320378	0.00534758	0.00778484	0.00731014	0.00929474	0.00635561	0.00959857	0.00671663	0.00645488	0.00382744	0.00673239	0.006992842	0.001440135	0.000735476	0.000735476	0.000735476	0.000735476	0.0007354758	0.00163545	0.00713295	0.0220482	0.0961623	0.01254067	1.770819
372	0	-15576	-15796.5	220.548	0.00361384	0.00745968	0.00606567	0.00450255	0.00719185	0.00467551	0.00543856	0.00493474	0.00506399	0.00531835	0.00671596	0.00408037	0.00571392	0.00509662	0.00286084	0.00595435	0.00473299	0.00938045	0.00740033	0.00376808	0.00540817	0.00617737	0.00481831	0.00613082	0.00602354	0.00492224	0.00335909	0.00525986	0.00837193	0.00215056	0.00477919	0.0076361	0.00717275	0.00584266	0.00402138	0.00581719	0.00543759	0.00465036	0.00423592	0.00597746	0.00393359	0.00428311	0.00794208	0.00435229	0.00983354	0.00985171	0.00687507	0.00871984	0.004696	0.00503266	0.00573383	0.00844817	0.0061574	0.00657556	0.00461373	0.0046284	0.00475153	0.00644579	0.00593056	0.00689881	0.00308919	0.00513899	0.00473264	0.00739013	0.00400945	0.00358714	0.00443054	0.00546846	0.00624021	0.00617636	0.00512625	0.00527143	0.00503406	0.00536503	0.00424519	0.00688024	0.00497343	0.00600795	0.00588503	0.00514837	0.0070718	0.00883721	0.0127081	0.00504547	0.00526865	0.00660942	0.00458696	0.0106638	0.00454319	0.00666617	0.00511413	0.00699874	0.00676237	0.00724484	0.00720514	0.0055828	0.00520157	0.00607102	0.005935918	0.1019539	0.0448662	0.0448662	0.0448662	0.0448662	0.04486619	0.0862378	0.0996603	0.111342	0.128672	0.1053394	0.173929
373	1	-15605	-15815.8	210.817	0.00374928	0.00795338	0.00697547	0.00895855	0.00760438	0.00893447	0.0104962	0.00879444	0.00572478	0.0114129	0.010588	0.00460529	0.00721653	0.00578911	0.00395722	0.00361457	0.00257014	0.0129475	0.00913938	0.00676526	0.00609207	0.00732536	0.00619124	0.00539135	0.00705266	0.00654905	0.0047163	0.00588519	0.00425613	0.00874277	0.00578657	0.00436596	0.00513213	0.00688694	0.00644102	0.00614114	0.00392833	0.00522776	0.0043509	0.00806457	0.00401824	0.0070998	0.00567358	0.00449616	0.00978963	0.0116732	0.00792676	0.00786748	0.00609483	0.00721769	0.00924775	0.0108743	0.00566835	0.00933586	0.00837825	0.00738906	0.00609311	0.00518818	0.00328811	0.00411617	0.00636632	0.00774669	0.00638918	0.00691524	0.00644274	0.00505432	0.00863737	0.00899685	0.00585863	0.0052455	0.00813056	0.00766088	0.00651989	0.00795879	0.00680078	0.0109655	0.00600698	0.00409038	0.00689391	0.00725752	0.00740206	0.0101097	0.0128464	0.00626894	0.00514934	0.00467047	0.00757795	0.00511748	0.00526229	0.00659633	0.00492256	0.00953667	0.00570738	0.0041682	0.00649997	0.00533117	0.00492001	0.00572382	0.006565257	0.2108055	9.35498e-06	9.35498e-06	9.35498e-06	9.35498e-06	9.354984e-06	0.0516671	0.0820283	0.116892	0.185581	0.09792049	0.5557734
374	0	-15580.5	-15795	214.552	0.0039857	0.00646392	0.0055346	0.00668422	0.00638596	0.00461377	0.00881916	0.00532913	0.00450275	0.00569043	0.006796	0.0058543	0.00900678	0.00501413	0.00430916	0.00963485	0.00597808	0.0103538	0.00807289	0.0050591	0.00947648	0.00459197	0.00514343	0.00682923	0.00753709	0.00948912	0.00710705	0.00589886	0.00636135	0.00760283	0.00647797	0.00578549	0.00708553	0.00673149	0.00416504	0.00442276	0.00558786	0.00466347	0.00494625	0.00786292	0.0029624	0.00566398	0.00781457	0.00437926	0.00819665	0.00974361	0.00583391	0.00827733	0.00549052	0.0051394	0.00361169	0.00535069	0.00783804	0.00488907	0.00417787	0.0053891	0.00418385	0.00714865	0.00327547	0.00623867	0.00430566	0.00350302	0.00648571	0.00754174	0.00452668	0.00739991	0.00698623	0.00602222	0.00762043	0.00468106	0.012151	0.00553826	0.00979911	0.00853645	0.00607074	0.00501287	0.00699444	0.00812859	0.00469578	0.0102419	0.00764773	0.00719355	0.012254	0.00572663	0.00438877	0.00656932	0.00426203	0.0102784	0.00380743	0.00438659	0.0039604	0.00552087	0.00526976	0.00568576	0.00450355	0.00648331	0.00739696	0.00592662	0.006175675	0.2067564	0.000285795	0.000285795	0.000285795	0.000285795	0.0002857952	0.0565575	0.0819069	0.108781	0.157537	0.09439234	0.4452573
375	1	-15581.8	-15795.8	213.985	0.00337405	0.00780965	0.00566369	0.00692385	0.00731032	0.0053441	0.00644084	0.00704264	0.00838787	0.00617592	0.00666575	0.00701915	0.0062477	0.00490404	0.00575388	0.00721483	0.00338887	0.00988174	0.00930639	0.00592573	0.00552474	0.00726421	0.00640187	0.00732997	0.00577834	0.00867919	0.00685452	0.00360661	0.0061982	0.00450404	0.0061403	0.0104081	0.00540067	0.00691092	0.00662495	0.00594725	0.00806917	0.00524825	0.00360294	0.00733896	0.00413858	0.00426365	0.0110099	0.00893739	0.0104183	0.0109235	0.00562136	0.0106299	0.00631551	0.00814893	0.00528685	0.00904672	0.00810252	0.00668121	0.00643919	0.00964473	0.00976517	0.00505283	0.00579888	0.00623328	0.00775358	0.00515662	0.00589011	0.00857237	0.00521351	0.00781013	0.00424765	0.00878334	0.0044782	0.0112096	0.00540168	0.0112685	0.00844164	0.00723628	0.00513798	0.00511829	0.00568254	0.00733655	0.00736621	0.00515026	0.00984755	0.0102823	0.013398	0.0103126	0.00692673	0.00855791	0.00688431	0.00537628	0.00476847	0.006945	0.00533607	0.00768653	0.00507673	0.00537361	0.00589098	0.00481705	0.00837005	0.00472739	0.007187022	0.1487436	1.57468e-05	1.57468e-05	1.57468e-05	1.57468e-05	1.574679e-05	0.0171906	0.0378258	0.0692177	0.152305	0.05116848	0.9481982
376	0	-15585.6	-15794.3	208.692	0.00344848	0.00437389	0.00461861	0.00537516	0.00666644	0.00432516	0.00478472	0.00652722	0.00311774	0.00549965	0.00924619	0.00364098	0.0121106	0.00436915	0.0054204	0.00512284	0.00470965	0.0120808	0.00735678	0.00422942	0.00528768	0.00431302	0.0101409	0.0073205	0.00569936	0.00526119	0.00452669	0.00587415	0.00745857	0.00554032	0.00493643	0.00472449	0.00478601	0.0117452	0.005864	0.00404101	0.00574837	0.00600372	0.00526303	0.00670066	0.00402206	0.00759518	0.00677907	0.00395946	0.00790852	0.00781328	0.00576366	0.00994513	0.00457566	0.00565177	0.00702656	0.00658555	0.00911461	0.00527366	0.00542453	0.00657601	0.00355964	0.00574109	0.00641586	0.00438442	0.00473877	0.00610062	0.00856953	0.00715824	0.00395345	0.00476581	0.00856069	0.00536611	0.00840901	0.00635309	0.00791137	0.00546716	0.00637065	0.00321104	0.00395228	0.00652685	0.00927637	0.00966797	0.00717158	0.00818324	0.00832899	0.00699802	0.0163821	0.00809951	0.0052437	0.00537834	0.00673452	0.0102446	0.00648279	0.00442171	0.00916049	0.00906678	0.00541624	0.00383288	0.00718667	0.00542933	0.00767194	0.00742792	0.006424333	0.2235267	2.14789e-05	2.14789e-05	2.14789e-05	2.14789e-05	2.147894e-05	0.00991692	0.0275619	0.0603201	0.167647	0.04077422	1.229025
377	1	-15592.3	-15801.3	208.967	0.00469039	0.0052842	0.00522329	0.00640455	0.00582448	0.00507181	0.00695628	0.00350955	0.00395419	0.0136515	0.00537041	0.00600415	0.0061153	0.00563139	0.00745215	0.00725738	0.00302051	0.0127159	0.0094377	0.00783087	0.00800642	0.00625015	0.00685498	0.00722051	0.00673615	0.00877029	0.00481469	0.00626459	0.00634683	0.00629938	0.00545153	0.00774165	0.0068327	0.00733835	0.00632052	0.0057805	0.00927943	0.00826488	0.00841575	0.00662065	0.00473741	0.0065856	0.00540023	0.00596593	0.00807708	0.0133069	0.00763917	0.0106624	0.00739078	0.0088527	0.00552128	0.0104919	0.00686863	0.00742441	0.00720962	0.00915992	0.0116587	0.00757729	0.00970706	0.00688879	0.00706292	0.00461798	0.005119	0.0102572	0.00550857	0.00322616	0.00765182	0.00648896	0.00564243	0.00695513	0.00821176	0.0062125	0.00878424	0.00495074	0.00962039	0.00545097	0.00564131	0.00669418	0.0118373	0.00750819	0.00966901	0.010539	0.012361	0.0101554	0.00585601	0.00686692	0.00686825	0.00758072	0.00594625	0.00718913	0.00578659	0.00777376	0.00757875	0.00710789	0.00522242	0.00408495	0.00636053	0.00576654	0.007193189	0.1938395	0.000935719	0.000935719	0.000935719	0.000935719	0.0009357185	0.0671074	0.0857951	0.103565	0.132405	0.09426222	0.2953768
378	0	-15584.3	-15799.5	215.227	0.00365623	0.0060664	0.00834604	0.00585706	0.0059396	0.00649627	0.00707865	0.00858178	0.00663744	0.00869817	0.00675616	0.00598044	0.00713037	0.00487943	0.0069297	0.00693193	0.00377322	0.0109392	0.00768157	0.00666738	0.00668926	0.00452179	0.00490586	0.0067144	0.00712783	0.0083772	0.00594621	0.00484548	0.00606696	0.00681628	0.00678868	0.00779087	0.00580311	0.00915033	0.00430879	0.00474343	0.00559473	0.0049329	0.00540284	0.00815848	0.0123288	0.00929858	0.00639756	0.00479193	0.0121448	0.00838975	0.00681662	0.00990543	0.00556654	0.00532358	0.00484353	0.0069617	0.00579822	0.00523951	0.00899793	0.00917066	0.004053	0.00442268	0.00420635	0.0058533	0.00416674	0.00538271	0.00430638	0.00720132	0.00549662	0.00551755	0.00538217	0.00620492	0.00608271	0.0077959	0.00600001	0.00556662	0.00543455	0.00353784	0.00743766	0.007884	0.00661449	0.0106823	0.00594503	0.00855445	0.00658819	0.00645032	0.0144368	0.00446458	0.00716249	0.0086262	0.00586551	0.00717119	0.0107259	0.00497377	0.00514176	0.00670602	0.00704257	0.00476461	0.0059141	0.00522935	0.00625368	0.00439782	0.006577074	9.316817e-05	4.3943e-05	4.3943e-05	4.3943e-05	4.3943e-05	4.394297e-05	0.0087015	0.034474	0.0989959	0.392207	0.05841907	1.655277
379	1	-15604.7	-15804	199.22	0.00363125	0.00738214	0.00771093	0.00581551	0.00987338	0.00567254	0.00970067	0.00663906	0.00776156	0.010146	0.00664797	0.00472384	0.00691172	0.00681188	0.00546587	0.00798421	0.00501456	0.0123172	0.00804231	0.00506155	0.00602305	0.0067567	0.00669632	0.00865427	0.00553515	0.00882003	0.00517047	0.00685471	0.00982141	0.00654319	0.00689994	0.00646658	0.00636165	0.007267	0.00398296	0.00681781	0.00612019	0.00642712	0.00754349	0.00489054	0.00556374	0.00466769	0.00648251	0.00612821	0.00898762	0.0132004	0.00589138	0.00947262	0.00644195	0.00635608	0.0102729	0.00656997	0.00475844	0.00564866	0.00671252	0.00946253	0.00554709	0.00578651	0.00597506	0.00406189	0.010439	0.00553542	0.010531	0.00947917	0.00489683	0.00426975	0.0059084	0.00944017	0.00528278	0.00990599	0.00647836	0.00470712	0.00613119	0.00795714	0.00647537	0.00526993	0.00485732	0.0110921	0.016843	0.00744008	0.00889414	0.00813085	0.0143733	0.0101971	0.0109874	0.0101276	0.00721083	0.00942437	0.00309282	0.00756349	0.00556706	0.00840074	0.0047791	0.00682713	0.00604403	0.00535411	0.00635814	0.00282532	0.007011912	0.2210988	0.00206865	0.00206865	0.00206865	0.00206865	0.002068652	0.0970899	0.105689	0.11279	0.122779	0.1091817	0.1020353
380	0	-15601.2	-15795.8	194.632	0.00313394	0.00524004	0.00575444	0.00431388	0.00646373	0.00538793	0.00564124	0.00631449	0.00403816	0.00463885	0.0081269	0.00341938	0.00448661	0.0051201	0.00634059	0.00693339	0.00319722	0.00898472	0.00851916	0.00424384	0.00624576	0.00818533	0.00845133	0.00742697	0.00669678	0.00808563	0.00863158	0.0152722	0.00582118	0.00564559	0.00671361	0.00709828	0.00320857	0.0103119	0.00570797	0.00529536	0.00495923	0.00326531	0.00566115	0.00682851	0.004037	0.00770486	0.00710765	0.00379103	0.00873615	0.00781102	0.00603881	0.0100836	0.00585395	0.00741935	0.00478433	0.00497817	0.00869129	0.00608345	0.00498218	0.007621	0.00473317	0.00657448	0.00627051	0.00694217	0.00853536	0.0045103	0.00752135	0.0113804	0.00672859	0.00438585	0.0103032	0.00741489	0.00219313	0.0106016	0.00630749	0.00678826	0.0075436	0.00330458	0.00743471	0.00363703	0.00921454	0.00693195	0.00449322	0.0106009	0.00462658	0.007973	0.0121791	0.00525648	0.00740242	0.00534171	0.00765472	0.00792975	0.00994852	0.00412312	0.00535693	0.00297599	0.0085793	0.00509062	0.0045416	0.00780804	0.0118123	0.00849545	0.006355007	0.04346479	4.34664e-05	4.34664e-05	4.34664e-05	4.34664e-05	4.346641e-05	0.0506866	0.0713709	0.0927692	0.130627	0.08136965	0.4114748
381	1	-15590.7	-15795.3	204.512	0.00362004	0.00894298	0.0076605	0.00462531	0.00810608	0.00533248	0.00951896	0.00620369	0.00409889	0.00954541	0.00743893	0.00570159	0.00807192	0.00361916	0.00921795	0.00771696	0.00456098	0.00864583	0.00767589	0.00497756	0.00809153	0.00478529	0.00520924	0.00936239	0.00784549	0.00567525	0.00487402	0.00908557	0.00628928	0.00551557	0.00647117	0.00485416	0.00355635	0.00953236	0.00615229	0.00716328	0.0077176	0.00607023	0.00470562	0.00462483	0.0043525	0.00633282	0.00456087	0.00456293	0.00854808	0.0148643	0.006532	0.0137745	0.00520799	0.00635838	0.0110474	0.0078176	0.00612038	0.00574883	0.00955691	0.00511931	0.00668857	0.00402726	0.0072779	0.00602072	0.00628457	0.00626844	0.00622481	0.0104285	0.00656991	0.00552987	0.0037552	0.00814432	0.00672795	0.00648038	0.00371606	0.00649951	0.00880815	0.00644303	0.00418279	0.00508666	0.00665663	0.0064792	0.0118375	0.0045363	0.00535713	0.00852632	0.0122397	0.00813856	0.00588288	0.00843062	0.00726596	0.00426205	0.00399974	0.00561548	0.00575463	0.00507002	0.00778419	0.00782549	0.00464729	0.0048248	0.00530527	0.00701369	0.006442346	0.1780907	0.076126	0.076126	0.076126	0.076126	0.07612596	0.127544	0.136393	0.143587	0.15355	0.1399442	0.08065647
382	0	-15596.9	-15809.3	212.451	0.00432782	0.00406335	0.00755081	0.00798998	0.0070277	0.00692453	0.00666658	0.00650982	0.00796698	0.00514436	0.00920754	0.00544665	0.00592127	0.00526139	0.00485203	0.00483078	0.00281976	0.0106329	0.00803198	0.00532238	0.00979079	0.00484345	0.00596856	0.00771665	0.00574684	0.00642984	0.00803758	0.00574868	0.00670947	0.00694829	0.00994998	0.00492811	0.00598347	0.00743937	0.00426382	0.00486062	0.004628	0.0066859	0.00751969	0.0055034	0.0043179	0.00312886	0.00882749	0.00426552	0.00835138	0.00889606	0.00558891	0.0107318	0.00459654	0.00549884	0.00677539	0.00379167	0.00727539	0.00443767	0.00665283	0.00377681	0.0048706	0.00465224	0.00428223	0.00556561	0.00666879	0.00514459	0.00723999	0.00891892	0.00650605	0.00331418	0.00761465	0.0101871	0.00399554	0.00879482	0.00440555	0.00635062	0.00535939	0.00467469	0.00782416	0.0044021	0.00743051	0.0069288	0.00564911	0.00636414	0.00759218	0.00803428	0.015544	0.00509345	0.00603727	0.0061349	0.00680515	0.00639002	0.00736957	0.00521889	0.00525418	0.00392547	0.00615918	0.00541627	0.0048655	0.0103413	0.0109153	0.00503076	0.006416431	0.001783669	0.000255655	0.000255655	0.000255655	0.000255655	0.000255655	0.0787104	0.102912	0.126381	0.16524	0.1140443	0.3223466
383	1	-15584.1	-15807.6	223.452	0.0039826	0.00647223	0.00474534	0.00456252	0.00405612	0.00733753	0.00734777	0.00452735	0.00684105	0.00519406	0.00890365	0.00402765	0.00630985	0.00536731	0.00586352	0.00644937	0.00572004	0.00922506	0.00949807	0.00369329	0.00613349	0.00490946	0.0054395	0.00551183	0.00758297	0.00718019	0.00534605	0.00647564	0.00719499	0.00413127	0.00518104	0.00919574	0.00771467	0.00576187	0.00418789	0.0050978	0.00478631	0.0083224	0.00399163	0.00633572	0.00550379	0.00554651	0.00589025	0.00414111	0.00876017	0.0111178	0.0067353	0.00906623	0.0053942	0.00746933	0.00693017	0.00953387	0.00695729	0.00401893	0.0072325	0.00553803	0.00697564	0.00550244	0.00728387	0.00442247	0.00798321	0.00790884	0.00511516	0.00925259	0.00364016	0.00461321	0.00618355	0.00618812	0.0061977	0.00553211	0.00473273	0.00656226	0.00688687	0.00771034	0.00621646	0.00425669	0.00501332	0.00469664	0.0139705	0.00525586	0.0157455	0.00837883	0.0122403	0.00567652	0.00533525	0.00509962	0.00620552	0.00619791	0.00529428	0.00501354	0.00492161	0.00574887	0.00811522	0.00568543	0.00633157	0.00633804	0.00711581	0.00581561	0.006460325	0.218948	8.98257e-06	8.98257e-06	8.98257e-06	8.98257e-06	8.982569e-06	0.0306636	0.0561777	0.0893379	0.163673	0.07084343	0.7279487
