Iteration	Replicate_ID	Posterior	Likelihood	Prior	branch_rate[1]	branch_rate[2]	branch_rate[3]	branch_rate[4]	branch_rate[5]	branch_rate[6]	branch_rate[7]	branch_rate[8]	branch_rate[9]	branch_rate[10]	branch_rate[11]	branch_rate[12]	branch_rate[13]	branch_rate[14]	branch_rate[15]	branch_rate[16]	branch_rate[17]	branch_rate[18]	branch_rate[19]	branch_rate[20]	branch_rate[21]	branch_rate[22]	branch_rate[23]	branch_rate[24]	branch_rate[25]	branch_rate[26]	branch_rate[27]	branch_rate[28]	branch_rate[29]	branch_rate[30]	branch_rate[31]	branch_rate[32]	branch_rate[33]	branch_rate[34]	branch_rate[35]	branch_rate[36]	branch_rate[37]	branch_rate[38]	branch_rate[39]	branch_rate[40]	branch_rate[41]	branch_rate[42]	branch_rate[43]	branch_rate[44]	branch_rate[45]	branch_rate[46]	branch_rate[47]	branch_rate[48]	branch_rate[49]	branch_rate[50]	branch_rate[51]	branch_rate[52]	branch_rate[53]	branch_rate[54]	branch_rate[55]	branch_rate[56]	branch_rate[57]	branch_rate[58]	branch_rate[59]	branch_rate[60]	branch_rate[61]	branch_rate[62]	branch_rate[63]	branch_rate[64]	branch_rate[65]	branch_rate[66]	branch_rate[67]	branch_rate[68]	branch_rate[69]	branch_rate[70]	branch_rate[71]	branch_rate[72]	branch_rate[73]	branch_rate[74]	branch_rate[75]	branch_rate[76]	branch_rate[77]	branch_rate[78]	branch_rate[79]	branch_rate[80]	branch_rate[81]	branch_rate[82]	branch_rate[83]	branch_rate[84]	branch_rate[85]	branch_rate[86]	branch_rate[87]	branch_rate[88]	branch_rate[89]	branch_rate[90]	branch_rate[91]	branch_rate[92]	branch_rate[93]	branch_rate[94]	branch_rate[95]	branch_rate[96]	branch_rate[97]	branch_rate[98]	clock_rate	event_rate	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_mean	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_mean	speciation_sd
306	0	-15978.7	-16164.4	185.7	0.00811763	0.00794966	0.00878076	0.00477581	0.00934001	0.00675567	0.00599058	0.00685381	0.0103403	0.0125604	0.0102119	0.00616499	0.00430916	0.0077708	0.0102083	0.0118347	0.00756542	0.00872345	0.012465	0.00888855	0.0109917	0.00864248	0.00752222	0.00515381	0.00920697	0.0070232	0.00573455	0.0128769	0.00619384	0.010108	0.0099734	0.00475209	0.01351	0.00575566	0.0138807	0.00961828	0.00558261	0.00671412	0.00399327	0.00854974	0.00685154	0.00833149	0.0114591	0.00647867	0.0191737	0.00701208	0.00797148	0.00870723	0.00419377	0.00756862	0.00763529	0.0150337	0.00714624	0.00769834	0.00638237	0.00802688	0.00592136	0.00591444	0.00748807	0.00760813	0.0111414	0.00651586	0.00908002	0.00577441	0.0121335	0.0096468	0.0141656	0.00723048	0.00808608	0.00861607	0.00954859	0.00809135	0.0108776	0.0102774	0.0113108	0.0116871	0.0121747	0.0124442	0.00966354	0.0114809	0.00935692	0.00674638	0.00487993	0.0105801	0.00745166	0.00747735	0.0054686	0.0140783	0.00881066	0.00770611	0.00805771	0.00564825	0.0137099	0.0130921	0.0077292	0.00852052	0.0113727	0.0108476	0.008954509	0.1957694	0.235746	0.235746	0.235746	0.235746	0.2357464	0.251202	0.264825	0.275762	0.290717	0.2702382	0.063498
307	1	-15970.3	-16161.3	190.942	0.00898916	0.0097163	0.00803822	0.00290723	0.0100984	0.00828995	0.00693867	0.00714889	0.0112678	0.011949	0.0144896	0.00610231	0.0134013	0.0111716	0.0134998	0.00987418	0.00554605	0.00841515	0.0109006	0.00517452	0.0063318	0.00833064	0.00759973	0.00506613	0.00746294	0.00726405	0.00601725	0.015671	0.00887471	0.00914506	0.00888723	0.00545006	0.0112799	0.00662427	0.00453041	0.00823941	0.00547877	0.010558	0.0115658	0.00743865	0.00562247	0.00888932	0.0090884	0.00781568	0.0104998	0.0047011	0.00670513	0.00780378	0.00723584	0.00668863	0.00555716	0.00829307	0.00736636	0.0118007	0.00979646	0.00641386	0.00638268	0.00545376	0.00557931	0.00631871	0.00810284	0.0107216	0.00927517	0.00737757	0.0111932	0.0125293	0.0108553	0.0110346	0.00615278	0.00880354	0.00750913	0.0100613	0.0121703	0.00711419	0.00799234	0.00789991	0.00543876	0.00809012	0.00744637	0.00420994	0.0112642	0.0124355	0.00564732	0.00520654	0.00661648	0.0105141	0.00768313	0.00678434	0.00820038	0.00826322	0.00833729	0.012731	0.013271	0.00813147	0.00766858	0.00700937	0.0093373	0.0110803	0.008664047	0.1072818	0.220951	0.220951	0.220951	0.220951	0.2209511	0.145622	0.1908	0.234691	0.307501	0.2116105	0.3248862
308	0	-15974.6	-16162.5	187.827	0.00697439	0.0105258	0.0137195	0.00422521	0.00783676	0.00596316	0.0104978	0.00792858	0.0124405	0.0111367	0.0113174	0.00674461	0.0121454	0.00728857	0.00775949	0.0112844	0.00709562	0.00782832	0.0119563	0.0093673	0.00945763	0.00728655	0.00615956	0.00868936	0.0109922	0.00790848	0.00400212	0.0154574	0.0125717	0.0131655	0.00514895	0.005767	0.00930944	0.00507664	0.00791587	0.0114515	0.00584309	0.00796204	0.00852807	0.00844051	0.00756742	0.0106788	0.0137481	0.0125465	0.0203235	0.00595529	0.00957932	0.0134881	0.00516964	0.00988312	0.00816677	0.0084609	0.00855368	0.00782654	0.0101632	0.0107174	0.00747604	0.0054964	0.00889782	0.00548268	0.00531806	0.00884501	0.00742507	0.0072286	0.00906738	0.0161231	0.0111153	0.0103904	0.0114008	0.00729909	0.0091796	0.00861323	0.00733684	0.00654781	0.00524765	0.00672202	0.00789628	0.00905171	0.0140597	0.00662827	0.00865501	0.0114711	0.00463827	0.00965651	0.00948991	0.0119452	0.0105037	0.0059281	0.00856979	0.00814329	0.00893416	0.0060994	0.00896644	0.0136885	0.0069439	0.00997813	0.0100974	0.00632162	0.009076003	0.05293972	0.32166	0.32166	0.32166	0.32166	0.3216604	0.199604	0.251083	0.299343	0.376544	0.2741529	0.2758723
309	1	-15991.5	-16172.1	180.538	0.0122477	0.0104416	0.0105933	0.00559829	0.00665952	0.00991965	0.00834422	0.00667999	0.0148281	0.0169264	0.018775	0.0131095	0.0103292	0.00721421	0.00778339	0.0108562	0.00538707	0.00844088	0.00746692	0.00805757	0.00828877	0.00943984	0.0065519	0.00414197	0.00719649	0.0110924	0.00911429	0.00856919	0.00629284	0.00718734	0.00713009	0.00908681	0.0086593	0.0110144	0.0134194	0.00958736	0.00823335	0.0131598	0.00800397	0.0125311	0.0109891	0.0091154	0.0115814	0.00534189	0.012226	0.00473611	0.00982331	0.0113144	0.00869126	0.00720208	0.00716373	0.00698743	0.00637405	0.00570906	0.0090327	0.00832408	0.00406848	0.0060499	0.0115699	0.0161518	0.00758108	0.0110991	0.0068497	0.00586757	0.0104136	0.00668259	0.0115013	0.0109969	0.00766556	0.0123437	0.00541613	0.0119602	0.0065989	0.00617749	0.0107541	0.00924712	0.0203724	0.00947838	0.00769757	0.00698277	0.00801863	0.00880402	0.00648497	0.0080468	0.00787553	0.0103008	0.00746407	0.0106234	0.00904998	0.00829875	0.00720178	0.00799032	0.0144975	0.0087423	0.0122396	0.00754571	0.0132953	0.0107747	0.009295751	0.0143599	0.447113	0.447113	0.447113	0.447113	0.4471128	0.103652	0.184729	0.287622	0.512599	0.2305039	0.6947684
310	0	-15981.6	-16165.9	184.302	0.0104808	0.0111239	0.0106504	0.00749523	0.0134674	0.0132739	0.0111199	0.0141285	0.0139714	0.0156574	0.0104672	0.00744684	0.00517339	0.00871194	0.00649882	0.013026	0.00732338	0.00781718	0.00727553	0.00974698	0.0106372	0.00592905	0.00609933	0.00688782	0.0141773	0.0121045	0.00790823	0.0166149	0.00988336	0.0113574	0.00822248	0.0163305	0.0127751	0.00995648	0.00845379	0.0135568	0.0112527	0.00734431	0.0122349	0.0155204	0.00537055	0.00950434	0.00560327	0.00686445	0.0141238	0.00451501	0.00942652	0.00836959	0.00910168	0.00819384	0.00953105	0.0115162	0.0124366	0.00851088	0.012908	0.00904359	0.00719058	0.00604588	0.00644078	0.00669623	0.00603291	0.0077719	0.0098429	0.0094812	0.0130167	0.00840419	0.00778838	0.00869357	0.010214	0.00972082	0.00668365	0.00894709	0.0135358	0.00523043	0.00615521	0.0158112	0.0113839	0.00744681	0.0132622	0.00757795	0.00627316	0.011095	0.00741198	0.0118168	0.00794897	0.00805163	0.00938907	0.00811271	0.0112859	0.00749089	0.0138857	0.00987396	0.00584881	0.00643203	0.0140682	0.0108061	0.00947967	0.00708151	0.009787654	0.1365824	0.365714	0.365714	0.365714	0.365714	0.3657144	0.0755816	0.147861	0.247263	0.483721	0.1912077	0.8068392
311	1	-15974.6	-16162.4	187.835	0.00516488	0.00567165	0.00995122	0.00774898	0.00972816	0.0117413	0.00506354	0.00704239	0.0109248	0.00936795	0.00912584	0.00813198	0.00582054	0.00757072	0.00665176	0.0107476	0.0057871	0.00584419	0.005634	0.00916929	0.00997822	0.00619789	0.00635112	0.00652616	0.0126968	0.0108726	0.00685321	0.0137006	0.00874318	0.00774056	0.00765369	0.00884662	0.0122063	0.00874739	0.00662452	0.00696598	0.00681538	0.00828098	0.00689957	0.00709814	0.00844138	0.0049683	0.00907169	0.00756449	0.0251901	0.00617001	0.00644146	0.0118302	0.00493264	0.00572004	0.00781871	0.00994847	0.00816366	0.0081223	0.00533903	0.00798424	0.00827391	0.00748884	0.00961422	0.0100372	0.0052565	0.00801745	0.00613346	0.00629763	0.00903448	0.00704349	0.0133037	0.0101476	0.00683145	0.0104961	0.00550028	0.0150678	0.00622588	0.00674009	0.00386603	0.0108308	0.00772238	0.00844338	0.0063621	0.00557487	0.013524	0.00742849	0.00552673	0.0105053	0.00719336	0.00572668	0.00940252	0.0055692	0.0123625	0.0128087	0.00359584	0.00504072	0.00858474	0.00350927	0.00605928	0.00519526	0.00971776	0.00737374	0.007978694	0.09077415	0.132902	0.132902	0.132902	0.132902	0.1329025	0.159705	0.179495	0.196302	0.220627	0.1877103	0.1404567
312	0	-15979.2	-16153.7	174.551	0.00866591	0.0104127	0.0123064	0.00647946	0.00578989	0.0142804	0.00972683	0.00827841	0.0117053	0.010647	0.0124314	0.00784451	0.00910049	0.00911149	0.00950653	0.00971108	0.00744473	0.00851375	0.00750222	0.0137633	0.0102096	0.005905	0.00549833	0.00445696	0.00759856	0.0090256	0.010618	0.0150878	0.00855705	0.00850679	0.00708055	0.00741492	0.0135331	0.00889765	0.0142933	0.0119636	0.00745753	0.0139598	0.0128831	0.0093651	0.012339	0.0107808	0.0103005	0.0227365	0.0146707	0.003496	0.0142072	0.00803949	0.00633253	0.00796147	0.0103859	0.00849808	0.00835991	0.00932147	0.0102841	0.00803233	0.00693985	0.00657215	0.012992	0.00959715	0.0111159	0.00810813	0.00559018	0.00418584	0.0157671	0.0118869	0.0153552	0.011499	0.0103462	0.013437	0.00739369	0.00491925	0.0162015	0.00778352	0.00844924	0.00771703	0.0128101	0.0105697	0.0134317	0.00952026	0.0137138	0.0112388	0.00589443	0.0158918	0.00936662	0.0109176	0.00750855	0.0105184	0.00891603	0.00812193	0.00965995	0.00990145	0.0137845	0.0116982	0.00530856	0.010045	0.0115918	0.00951773	0.0101537	0.08317325	0.292994	0.292994	0.292994	0.292994	0.2929936	0.0394299	0.0919862	0.176042	0.410689	0.1272534	1.018523
313	1	-15971.5	-16161.7	190.173	0.0087782	0.00646194	0.0116447	0.0100985	0.0083721	0.0101399	0.00831554	0.00754586	0.00818932	0.013331	0.0124466	0.00659895	0.00725033	0.00882469	0.00966821	0.011245	0.00419357	0.0058659	0.00589222	0.00562486	0.00650734	0.00838316	0.00516017	0.00613381	0.00860277	0.00961483	0.00800814	0.0089636	0.00768288	0.00723577	0.00650088	0.00559289	0.0116371	0.00340413	0.00550317	0.00927552	0.00539845	0.015711	0.00692983	0.00528532	0.00825886	0.00902947	0.00735937	0.00659128	0.0229165	0.00732321	0.00763185	0.00609411	0.00790282	0.00682311	0.00674115	0.00941567	0.00543042	0.00498418	0.00938917	0.00711232	0.00818139	0.00815632	0.00669749	0.0077491	0.0119285	0.00952054	0.00670551	0.00311484	0.00910399	0.00720008	0.00988109	0.00967332	0.00913609	0.00833959	0.00439783	0.0111026	0.00894025	0.00606306	0.00666677	0.00890671	0.0118644	0.00808398	0.0107638	0.00656828	0.0164516	0.00800326	0.00703601	0.00580644	0.00722453	0.0131028	0.00777844	0.0103998	0.00549345	0.00860412	0.00701112	0.0075322	0.0119998	0.00807195	0.00658428	0.0089202	0.00593863	0.0076069	0.008233058	0.1785928	0.230381	0.230381	0.230381	0.230381	0.2303806	0.252637	0.271513	0.286924	0.308361	0.2791121	0.08663325
314	0	-15979.3	-16156	176.645	0.00809685	0.00680525	0.0114455	0.00729739	0.00792099	0.00801107	0.00930051	0.00665687	0.0136716	0.0100181	0.0123619	0.00501048	0.00951981	0.00886581	0.00829377	0.010787	0.00937378	0.00934921	0.0067637	0.0125671	0.00754026	0.00655466	0.00694153	0.00649058	0.0085309	0.00753352	0.00492781	0.01885	0.0116444	0.0154116	0.00903548	0.00759356	0.0168303	0.0148573	0.00689789	0.00863967	0.00698108	0.0092803	0.0077587	0.00817074	0.0144081	0.00958724	0.0112996	0.0140386	0.013581	0.00384463	0.0132778	0.0161205	0.00643898	0.00868808	0.00692829	0.00683754	0.00656188	0.00785828	0.00802123	0.0098359	0.0124144	0.0055423	0.00926339	0.00848449	0.01313	0.00794321	0.00727922	0.00557238	0.0125145	0.0102529	0.0105116	0.0121516	0.0124336	0.0105347	0.00817299	0.00524867	0.0141932	0.0108572	0.00702198	0.00791763	0.0105658	0.0122846	0.013939	0.00872208	0.0103802	0.0099163	0.00820886	0.0163396	0.0118398	0.00504078	0.00589489	0.00892627	0.00902993	0.0128273	0.0148266	0.00720602	0.0174456	0.0117854	0.00834545	0.0110585	0.0094486	0.00753967	0.009546662	0.1791264	0.5058	0.5058	0.5058	0.5058	0.5057999	0.276555	0.359333	0.439166	0.570617	0.3972494	0.3148206
315	1	-15958.6	-16155.6	196.951	0.00569	0.00554143	0.00588621	0.00410446	0.00821493	0.00861223	0.00762264	0.0078638	0.0109108	0.0117871	0.00905045	0.0106647	0.00699055	0.00820747	0.00482336	0.00526472	0.00339216	0.006396	0.00796902	0.00518233	0.0096006	0.00570281	0.00656684	0.00435502	0.00789337	0.00840611	0.00680655	0.0144889	0.00895413	0.00746227	0.00919751	0.0055724	0.00620105	0.007244	0.00778182	0.00862581	0.0066609	0.0073506	0.00596705	0.00815857	0.00803793	0.00970509	0.00464727	0.00661037	0.0144355	0.00371363	0.00914838	0.00616583	0.00689224	0.00702695	0.00720779	0.0149768	0.00953442	0.00547727	0.00931121	0.00710467	0.00535212	0.0063819	0.00406896	0.00646297	0.00653736	0.00683656	0.00929945	0.00308789	0.0100563	0.0093014	0.0086495	0.00890863	0.0103166	0.0083685	0.00645012	0.00985644	0.00810563	0.00674735	0.00653185	0.00907336	0.0130739	0.00899824	0.00416572	0.00560743	0.00529816	0.00860943	0.00549209	0.00565051	0.00568638	0.00867811	0.0062619	0.00806237	0.00799516	0.0108322	0.01332	0.00521547	0.0118343	0.00695953	0.00765787	0.008155	0.0062219	0.00836685	0.008034082	0.1499101	0.275752	0.275752	0.275752	0.275752	0.2757521	0.267482	0.283507	0.296432	0.314191	0.2898973	0.06995537
316	0	-15983.6	-16152.8	169.189	0.0090253	0.00983758	0.00947715	0.00681236	0.0110115	0.0125097	0.00780877	0.00960771	0.0121843	0.011311	0.00987156	0.0101634	0.0127876	0.00603242	0.00620335	0.0181029	0.00475491	0.00785047	0.00676796	0.0125662	0.00843855	0.00765387	0.00675614	0.005052	0.0108728	0.0118931	0.00818093	0.012019	0.00637774	0.00935539	0.00480711	0.00377612	0.00975939	0.00634358	0.00933607	0.00928036	0.0102414	0.00912355	0.00602961	0.0114103	0.015242	0.00702815	0.0132573	0.00825184	0.0107849	0.0035806	0.0138586	0.0164512	0.00580445	0.00783827	0.00961893	0.0109461	0.00929177	0.00886374	0.00670816	0.00852902	0.00945783	0.00809713	0.00850827	0.00672565	0.00379179	0.00900145	0.0087531	0.0041913	0.0118969	0.00811555	0.00721045	0.0104281	0.0145263	0.00889797	0.0057571	0.00740017	0.0124117	0.00524721	0.0126698	0.00867342	0.0129674	0.00369947	0.0201579	0.00948628	0.0133386	0.0107735	0.00603538	0.0109904	0.00903308	0.00439656	0.00673747	0.00912933	0.00826242	0.0116876	0.0125676	0.00916039	0.00951379	0.010877	0.00643929	0.00701174	0.0103039	0.00790327	0.008884124	0.1440033	0.0659472	0.0659472	0.0659472	0.0659472	0.06594722	0.142247	0.155768	0.166991	0.182864	0.1612819	0.1091725
317	1	-15964.1	-16155.3	191.118	0.00733176	0.00808456	0.00764407	0.00350975	0.00791037	0.0126264	0.00804997	0.00651804	0.00787188	0.00639651	0.00712547	0.0103796	0.0121256	0.00639288	0.0090733	0.00633758	0.00988848	0.00619715	0.00880345	0.00782744	0.00720308	0.00458436	0.00634306	0.00622742	0.0128795	0.00816035	0.00665013	0.010415	0.00703847	0.0157054	0.00589388	0.0055116	0.0130162	0.00502121	0.00751607	0.00901169	0.00485341	0.00964022	0.0096625	0.00558701	0.00824392	0.00724786	0.0122747	0.00630098	0.0142419	0.00420087	0.0103111	0.00943523	0.00594785	0.00749943	0.00900393	0.0114658	0.0117034	0.00789691	0.0068204	0.0071728	0.00750914	0.00722732	0.00621453	0.00709788	0.00573398	0.006525	0.0073913	0.00588704	0.00843585	0.00579942	0.0090017	0.00878775	0.0121605	0.00746199	0.00570343	0.0126841	0.0101615	0.00518396	0.00884086	0.00905982	0.00660678	0.00832677	0.00653129	0.00797142	0.0104722	0.00678722	0.00363408	0.00694046	0.00799641	0.0100002	0.00667116	0.00675758	0.00487857	0.0122847	0.0095454	0.00528329	0.013508	0.00434749	0.00732424	0.00645536	0.0111936	0.0142166	0.008048272	0.1186447	0.172995	0.172995	0.172995	0.172995	0.1729949	0.186296	0.219841	0.249576	0.294515	0.2342373	0.1990671
318	0	-15975.5	-16150	174.511	0.00713574	0.0128102	0.00851357	0.00469312	0.00802452	0.00521609	0.00756273	0.0065674	0.0125255	0.0112727	0.0114089	0.0159905	0.00863671	0.0073562	0.00890303	0.00677608	0.00297984	0.00687926	0.0073164	0.00744791	0.00629829	0.00678064	0.0061869	0.00526626	0.0122534	0.00680955	0.00488233	0.00674141	0.00575966	0.00944818	0.0116271	0.00819345	0.0142963	0.00916778	0.0064863	0.0117542	0.00870295	0.00514585	0.00704032	0.00863915	0.00874921	0.00675558	0.0111164	0.00722978	0.0206896	0.00551115	0.0135339	0.00600067	0.0101978	0.00730561	0.0107038	0.0102323	0.0119466	0.00400376	0.010024	0.00922753	0.00634174	0.00669598	0.0085542	0.0116305	0.0097606	0.0127689	0.0108397	0.00499183	0.0143098	0.0145553	0.0072077	0.0115258	0.00971554	0.00797826	0.00493049	0.0137174	0.00652325	0.00804374	0.00664772	0.00824484	0.0111758	0.00780371	0.0134699	0.00899558	0.0125715	0.00916613	0.00550178	0.0160758	0.0100867	0.00774339	0.00978817	0.00529332	0.00573887	0.007002	0.014897	0.00829128	0.00897785	0.0132562	0.00891244	0.00660034	0.0090927	0.00578865	0.009274379	0.01911024	0.306753	0.306753	0.306753	0.306753	0.3067529	0.0400918	0.0888163	0.163371	0.36192	0.1204576	0.9563411
319	1	-15958.6	-16151.6	193.043	0.00663854	0.00581047	0.0136903	0.00548362	0.00765635	0.00774015	0.00825779	0.00829585	0.00798562	0.00854158	0.0101547	0.00568853	0.00773593	0.00680187	0.00542312	0.00586003	0.00659297	0.00729069	0.00671244	0.0102651	0.00406058	0.00671462	0.00643002	0.00618483	0.0119894	0.00977772	0.00736063	0.0125707	0.00915934	0.0097639	0.00769724	0.00675509	0.0098206	0.00539703	0.00951358	0.0119642	0.00692029	0.00743444	0.0119765	0.0083093	0.0103989	0.00855214	0.00598289	0.0056296	0.0126724	0.00565076	0.00895528	0.00678798	0.00536331	0.00862406	0.00690053	0.0107904	0.0093548	0.00847341	0.00953332	0.00840238	0.00481503	0.0104314	0.00595116	0.00562596	0.0049221	0.0089967	0.00800175	0.00436379	0.0135529	0.00582107	0.0100364	0.00776339	0.00893491	0.0129557	0.00799173	0.0114262	0.0101416	0.00625296	0.00365188	0.0110416	0.00648816	0.00841951	0.00579336	0.0070818	0.00732656	0.00961156	0.00432281	0.00602546	0.00589027	0.00768636	0.00793749	0.00502421	0.0126951	0.00732206	0.00891854	0.00654598	0.011195	0.00262113	0.00854219	0.00877256	0.00989113	0.00778105	0.008413406	0.123836	0.113663	0.113663	0.113663	0.113663	0.1136627	0.0915196	0.129568	0.169117	0.239426	0.1480278	0.4180003
320	0	-15982.9	-16169.4	186.484	0.0130634	0.00592729	0.0112305	0.00472052	0.00823886	0.00728741	0.00571221	0.00547294	0.00966269	0.0100399	0.0114594	0.00672215	0.010995	0.010478	0.00692169	0.00843756	0.00468134	0.00769023	0.00887764	0.0104636	0.00508644	0.00461825	0.00579172	0.00652658	0.0111447	0.00461255	0.0053698	0.0122657	0.00751304	0.0100756	0.00628007	0.00857776	0.00959945	0.00955767	0.0120142	0.00970744	0.00658494	0.00808498	0.00981692	0.0080616	0.0126566	0.00730757	0.00601945	0.00738695	0.0123811	0.00464855	0.0131229	0.0069862	0.00585346	0.00676158	0.0106741	0.00751183	0.00914359	0.00774197	0.00565517	0.00758242	0.00666428	0.0081153	0.00852871	0.0117659	0.00537981	0.0087141	0.00820574	0.00548388	0.0127049	0.0097381	0.0082462	0.0108968	0.00553048	0.0112541	0.00633419	0.0116128	0.00655877	0.00754821	0.00637506	0.0115327	0.0168455	0.00863392	0.0130473	0.00896838	0.010198	0.00666697	0.00367027	0.0112043	0.00797058	0.00886095	0.00732723	0.0092641	0.0063458	0.00443256	0.0110491	0.0114931	0.0106174	0.0120596	0.00519966	0.00644781	0.0109194	0.00491538	0.00846814	0.1270542	0.15629	0.15629	0.15629	0.15629	0.1562904	0.0653345	0.107089	0.156379	0.256318	0.129408	0.594123
321	1	-15977.1	-16170	192.857	0.0134887	0.00658778	0.00566828	0.00375108	0.00772434	0.00521244	0.00864912	0.00880449	0.00904238	0.0105092	0.00983073	0.00697533	0.0082414	0.00596435	0.00504469	0.00505567	0.00461556	0.00788809	0.0072569	0.0071448	0.00771036	0.0061469	0.00624711	0.00425296	0.0105981	0.0108746	0.00742942	0.0108891	0.00697824	0.00536065	0.00569455	0.00622363	0.0113145	0.0069359	0.00988633	0.00744788	0.00804497	0.00542899	0.00911079	0.00563125	0.0103974	0.00971081	0.00553319	0.00899994	0.0123741	0.00357349	0.00692294	0.00615598	0.00365906	0.00690702	0.00810738	0.00902178	0.00565987	0.00687106	0.00999146	0.00682431	0.0056196	0.00615578	0.00573956	0.0072521	0.00293792	0.0079334	0.00553777	0.00505671	0.00679858	0.00974265	0.00696843	0.00950143	0.0058855	0.00754441	0.00554127	0.0119806	0.00727165	0.00596423	0.00702031	0.0061807	0.0133077	0.00732141	0.00909756	0.00550195	0.011103	0.0097734	0.00540807	0.00783849	0.00879607	0.00747562	0.00948806	0.0102568	0.0063327	0.00414675	0.0107181	0.00565099	0.0125004	0.00628205	0.00707796	0.00594594	0.00592487	0.00735661	0.007778123	0.01075448	0.290195	0.290195	0.290195	0.290195	0.2901954	0.17733	0.258304	0.344583	0.501932	0.2983409	0.4522337
322	0	-15957.2	-16150.2	192.959	0.0084731	0.0102012	0.00733491	0.00545179	0.00522567	0.0102119	0.00631113	0.00752988	0.0109694	0.0100514	0.00963335	0.00692407	0.00854266	0.00841087	0.00714534	0.0101989	0.00609028	0.00673277	0.00441112	0.0142981	0.00539115	0.00770344	0.00586249	0.00513914	0.0123037	0.0103334	0.0102612	0.0126754	0.00584956	0.00941219	0.00640819	0.00572674	0.0121914	0.0066733	0.0115595	0.00838691	0.0107774	0.00484565	0.00537484	0.00820907	0.00859723	0.00749336	0.00767758	0.0083501	0.0131758	0.0045849	0.0149621	0.0111988	0.00399037	0.00688296	0.0113526	0.0111691	0.0103625	0.00667165	0.00881402	0.00826953	0.00664779	0.00616239	0.0106413	0.00758374	0.0090867	0.00618981	0.00694326	0.006185	0.013975	0.00998147	0.00718106	0.0119959	0.00702143	0.00694514	0.00416678	0.00892614	0.00587556	0.00747677	0.00814977	0.00674053	0.0110934	0.015008	0.0101527	0.0095394	0.00885496	0.00643666	0.00463284	0.00928934	0.00880054	0.00459289	0.0059263	0.00741288	0.00560135	0.00851231	0.00940448	0.010493	0.00648581	0.0122199	0.00874245	0.00603375	0.00914269	0.00578663	0.008200909	0.000486493	0.209623	0.209623	0.209623	0.209623	0.2096227	0.0941548	0.130132	0.166753	0.230471	0.1473089	0.389092
323	1	-15944.3	-16147	202.732	0.00543815	0.00370338	0.0075101	0.00634927	0.00342779	0.00701266	0.00612791	0.00746647	0.0104012	0.0102598	0.0102145	0.00609929	0.00907223	0.00685647	0.00686384	0.0134539	0.00605699	0.00682307	0.00541081	0.00835012	0.00647273	0.00687455	0.00623436	0.00548358	0.0106259	0.00834934	0.00695369	0.0138881	0.00865262	0.00883783	0.00764679	0.00407881	0.00704505	0.00836134	0.0101366	0.00665559	0.00393539	0.00773819	0.00798768	0.00533773	0.00708297	0.00875287	0.00944166	0.00641898	0.0152566	0.00457141	0.00987357	0.00582305	0.00466652	0.00777675	0.0080863	0.00733328	0.00686147	0.0070531	0.00932594	0.00691365	0.00537716	0.00555943	0.00753579	0.00832487	0.00946842	0.00549884	0.00796335	0.00333151	0.00568536	0.00663883	0.00859976	0.00724953	0.00877905	0.00591384	0.00489689	0.00866878	0.0068766	0.00809455	0.00576602	0.00512218	0.00641382	0.00916567	0.00643958	0.00585468	0.00661752	0.00832271	0.00431258	0.00385442	0.00643858	0.00708457	0.00795854	0.00485038	0.00733947	0.00848666	0.00700385	0.0083597	0.0106153	0.0053091	0.00830402	0.00817003	0.00709123	0.00855661	0.006933323	0.2007617	0.165499	0.165499	0.165499	0.165499	0.1654992	0.0433274	0.0908659	0.160269	0.336114	0.1206771	0.8904543
324	0	-15960.3	-16161.8	201.482	0.00861882	0.00830047	0.0101049	0.00779232	0.00769954	0.00668394	0.00709594	0.00870165	0.0116506	0.00872765	0.0104814	0.00587585	0.00663379	0.00967021	0.00772014	0.00789862	0.00604539	0.0079677	0.00838116	0.00563476	0.00781805	0.00751322	0.00561423	0.00442235	0.00872147	0.0119147	0.00802486	0.00861061	0.00573382	0.00746956	0.00681905	0.0073608	0.0131129	0.0108747	0.00807356	0.0090518	0.00596085	0.00909537	0.00874999	0.00719862	0.00570107	0.00769634	0.0084504	0.00801392	0.0126581	0.00537381	0.00770124	0.00978897	0.00722044	0.00646303	0.00740142	0.00839549	0.00555972	0.00774424	0.00632704	0.00722024	0.00749835	0.00782918	0.00759849	0.00724806	0.00628298	0.00537949	0.00991684	0.00584745	0.00951363	0.00654698	0.0115492	0.00838602	0.00527316	0.00795337	0.00584497	0.00547548	0.0156753	0.00719689	0.00946845	0.0068442	0.0106685	0.00795967	0.0110074	0.00800239	0.0136332	0.00684055	0.00481003	0.0122729	0.00806657	0.0063144	0.00693267	0.0064541	0.00560825	0.00634606	0.0115837	0.00936342	0.00883129	0.0157635	0.00798889	0.00980215	0.0117113	0.0086315	0.007595232	0.1930272	0.349415	0.349415	0.349415	0.349415	0.3494148	0.0885177	0.166445	0.270023	0.507739	0.2119997	0.7592327
